time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20131117:1636,0,0,0,0,15.59,5.1,0
20131117:1736,0,0,0,0,15.3,5.52,0
20131117:1836,0,0,0,0,15.31,5.52,0
20131117:1936,0,0,0,0,15.15,5.66,0
20131117:2036,0,0,0,0,14.97,5.86,0
20131117:2136,25,21.38,0,4.92,14.98,5.24,0
20131117:2236,4,107,0,17,15.89,6.69,0
20131117:2336,176,313,0,29.47,17.1,6.62,0
20131118:0036,23,308,0,42.01,18.79,6.34,0
20131118:0136,143,427,0,54.4,20.01,6.14,0
20131118:0236,24,424,0,66.04,21.53,5.79,0
20131118:0336,550,374,0,74.7,22.41,5.52,0
20131118:0436,587,352,0,74.12,23.23,5.38,0
20131118:0536,73,469,0,64.94,23.27,5.66,0
20131118:0636,663,179,0,53.17,22.01,5.59,0
20131118:0736,141,331,0,40.75,21.48,5.66,0
20131118:0836,80,232,0,28.22,20.79,5.86,0
20131118:0936,102,107,0,15.84,19.48,5.79,0
20131118:1036,0,14,0,3.83,18.05,5.93,0
20131118:1136,0,0,0,0,16.58,6.21,0
20131118:1236,0,0,0,0,15.35,6.14,0
20131118:1336,0,0,0,0,14.35,6,0
20131118:1436,0,0,0,0,13.53,5.93,0
20131118:1536,0,0,0,0,12.86,5.79,0
20131118:1636,0,0,0,0,12.42,5.79,0
20131118:1736,0,0,0,0,12.09,5.72,0
20131118:1836,0,0,0,0,11.75,5.52,0
20131118:1936,0,0,0,0,11.86,5.52,0
20131118:2036,0,0,0,0,11.89,5.59,0
20131118:2136,26,21.26,0,5.01,12.09,5.03,0
20131118:2236,1,98,0,17.07,12.97,6.83,0
20131118:2336,464,173,0,29.53,14.43,6.97,0
20131119:0036,62,339,0,42.07,16.09,6.76,0
20131119:0136,462,308,0,54.47,17.5,6.55,0
20131119:0236,803,184,0,66.15,18.96,6.14,0
20131119:0336,912,157,0,74.9,20.25,5.79,0
20131119:0436,979,110,0,74.36,21.32,5.52,0
20131119:0536,891,121,0,65.13,22.08,5.38,0
20131119:0636,665,179,0,53.34,22.06,6.21,0
20131119:0736,222,308,0,40.91,21.96,6.07,0
20131119:0836,101,231,0,28.38,21.4,5.93,0
20131119:0936,108,106,0,16.01,20.42,5.38,0
20131119:1036,0,17,0,4.01,18.98,5.1,0
20131119:1136,0,0,0,0,17.62,5.45,0
20131119:1236,0,0,0,0,16.37,5.93,0
20131119:1336,0,0,0,0,15.26,6.28,0
20131119:1436,0,0,0,0,14.37,6.34,0
20131119:1536,0,0,0,0,13.71,6.34,0
20131119:1636,0,0,0,0,13.15,6.28,0
20131119:1736,0,0,0,0,12.72,6.14,0
20131119:1836,0,0,0,0,12.08,6.07,0
20131119:1936,0,0,0,0,11.89,6,0
20131119:2036,0,0,0,0,11.75,5.86,0
20131119:2136,27,21.14,0,5.1,11.97,5.31,0
20131119:2236,0,23,0,17.14,13.1,5.93,0
20131119:2336,543,125,0,29.59,14.99,6,0
20131120:0036,119,345,0,42.12,16.93,5.79,0
20131120:0136,678,181,0,54.54,18.83,5.31,0
20131120:0236,804,185,0,66.25,20.61,4.83,0
20131120:0336,896,168,0,75.09,22.11,4.34,0
20131120:0436,945,134,0,74.59,23.3,3.86,0
20131120:0536,893,121,0,65.32,24.13,3.66,0
20131120:0636,693,164,0,53.51,25.01,4.48,0
20131120:0736,242,302,0,41.07,25,4.48,0
20131120:0836,126,227,0,28.54,24.65,4.41,0
20131120:0936,28,125,0,16.18,23.81,3.86,0
20131120:1036,0,14,0,4.19,22.21,3.66,0
20131120:1136,0,0,0,0,20.95,4.07,0
20131120:1236,0,0,0,0,20.13,4.62,0
20131120:1336,0,0,0,0,19.33,5.1,0
20131120:1436,0,0,0,0,18.16,5.52,0
20131120:1536,0,0,0,0,16.94,5.79,0
20131120:1636,0,0,0,0,16.03,5.93,0
20131120:1736,0,0,0,0,15.4,5.79,0
20131120:1836,0,0,0,0,14.54,5.45,0
20131120:1936,0,0,0,0,14.27,5.45,0
20131120:2036,0,0,0,0,14.26,5.45,0
20131120:2136,27,22.8,0,5.18,14.67,5.45,0
20131120:2236,0,24,0,17.21,15.96,5.38,0
20131120:2336,0,152,0,29.64,18.03,5.72,0
20131121:0036,92,345,0,42.17,20.34,5.38,0
20131121:0136,215,416,0,54.59,22.23,4.62,0
20131121:0236,480,376,0,66.34,24.27,4,0
20131121:0336,478,415,0,75.27,25.91,3.03,0
20131121:0436,947,134,0,74.82,26.78,2,0
20131121:0536,929,98,0,65.51,27.05,1.38,0
20131121:0636,478,294,0,53.67,27.37,0.55,0
20131121:0736,158,331,0,41.23,27.7,0.28,0
20131121:0836,87,236,0,28.7,27.44,0.69,0
20131121:0936,6,108,0,16.34,26.49,1.59,0
20131121:1036,10,23.56,0,4.37,24.64,2.28,0
20131121:1136,0,0,0,0,23.04,2.48,0
20131121:1236,0,0,0,0,22.69,3.93,0
20131121:1336,0,0,0,0,22.38,5.17,0
20131121:1436,0,0,0,0,21.29,5.45,0
20131121:1536,0,0,0,0,20.16,5.17,0
20131121:1636,0,0,0,0,19.67,4.97,0
20131121:1736,0,0,0,0,19.02,4.69,0
20131121:1836,0,0,0,0,18.01,4.9,0
20131121:1936,0,0,0,0,17.64,4.48,0
20131121:2036,0,0,0,0,17.48,4.28,0
20131121:2136,28,22.66,0,5.25,17.81,4.14,0
20131121:2236,7,116,0,17.26,19.5,3.79,0
20131121:2336,0,67,0,29.68,21.56,3.59,0
20131122:0036,10,285,0,42.21,23.45,3.03,0
20131122:0136,110,429,0,54.65,24.94,2.07,0
20131122:0236,686,260,0,66.43,26.18,1.31,0
20131122:0336,540,384,0,75.45,26.69,0.69,0
20131122:0436,349,472,0,75.05,26.87,0.28,0
20131122:0536,272,463,0,65.7,27.05,0.55,0
20131122:0636,193,417,0,53.84,24.07,4.21,0
20131122:0736,16,292,0,41.38,24.65,4.55,0
20131122:0836,0,87,0,28.86,25.16,4.55,0
20131122:0936,18,124,0,16.51,24.65,4.21,0
20131122:1036,6,25.54,0,4.54,23.44,3.93,0
20131122:1136,0,0,0,0,22.22,3.79,0
20131122:1236,0,0,0,0,21.23,3.52,0
20131122:1336,0,0,0,0,20.35,3.17,0
20131122:1436,0,0,0,0,19.63,2.83,0
20131122:1536,0,0,0,0,18.98,2.55,0
20131122:1636,0,0,0,0,18.33,2.34,0
20131122:1736,0,0,0,0,17.69,2.34,0
20131122:1836,0,0,0,0,16.8,2,0
20131122:1936,0,0,0,0,15.92,1.93,0
20131122:2036,0,0,0,0,15.41,2,0
20131122:2136,29,22.52,0,5.32,15.93,1.93,0
20131122:2236,14,127,0,17.32,19.44,2.14,0
20131122:2336,477,168,0,29.72,21.84,2.48,0
20131123:0036,517,168,0,42.25,23.71,2.14,0
20131123:0136,708,164,0,54.69,25.19,1.93,0
20131123:0236,871,144,0,66.51,26.37,2.41,0
20131123:0336,952,134,0,75.61,26.85,3.24,0
20131123:0436,968,122,0,75.27,26.23,4,0
20131123:0536,899,121,0,65.88,25.79,4.21,0
20131123:0636,673,181,0,54,24.33,4.21,0
20131123:0736,220,315,0,41.54,23.64,4,0
20131123:0836,74,240,0,29.02,22.75,3.72,0
20131123:0936,0,81,0,16.68,21.44,3.72,0
20131123:1036,0,11,0,4.72,19.91,3.38,0
20131123:1136,0,0,0,0,18.73,3.24,0
20131123:1236,0,0,0,0,18.07,3.1,0
20131123:1336,0,0,0,0,17.63,2.9,0
20131123:1436,0,0,0,0,17.52,2.97,0
20131123:1536,0,0,0,0,17.28,3.1,0
20131123:1636,0,0,0,0,16.98,3.38,0
20131123:1736,0,0,0,0,16.74,3.1,0
20131123:1836,0,0,0,0,16.7,2.62,0
20131123:1936,0,0,0,0,16.53,2.14,0
20131123:2036,0,0,0,0,16.23,2.34,0
20131123:2136,30,22.38,0,5.38,17.22,2.34,0
20131123:2236,0,24,0,17.36,18.73,4.07,0
20131123:2336,1,228,0,29.76,19.8,4.55,0
20131124:0036,256,308,0,42.28,20.62,4.62,0
20131124:0136,297,390,0,54.73,20.47,4.83,0
20131124:0236,123,489,0,66.58,20.23,4.97,0
20131124:0336,68,501,0,75.77,19.71,4.83,0
20131124:0436,229,511,0,75.48,19.77,5.1,0
20131124:0536,257,469,0,66.06,19.5,5.1,0
20131124:0636,143,427,0,54.16,19.31,5.1,0
20131124:0736,68,339,0,41.7,18.8,4.41,0
20131124:0836,105,238,0,29.18,18.71,4.21,0
20131124:0936,102,117,0,16.84,18.32,4.07,0
20131124:1036,2,24.58,0,4.89,17.38,3.31,0
20131124:1136,0,0,0,0,16.51,3.03,0
20131124:1236,0,0,0,0,16.21,2.83,0
20131124:1336,0,0,0,0,15.9,2.76,0
20131124:1436,0,0,0,0,15.34,2.62,0
20131124:1536,0,0,0,0,14.77,2.62,0
20131124:1636,0,0,0,0,14.24,2.62,0
20131124:1736,0,0,0,0,13.8,2.48,0
20131124:1836,0,0,0,0,13.3,2.55,0
20131124:1936,0,0,0,0,12.68,2.55,0
20131124:2036,0,0,0,0,12.41,2.55,0
20131124:2136,30,23.22,0,5.43,12.96,2.28,0
20131124:2236,0,24,0,17.41,14.96,2.76,0
20131124:2336,478,168,0,29.78,16.74,3.38,0
20131125:0036,173,337,0,42.31,18.13,3.1,0
20131125:0136,30,389,0,54.76,19.13,2.76,0
20131125:0236,108,488,0,66.64,19.82,2.48,0
20131125:0336,261,505,0,75.92,20.6,2.28,0
20131125:0436,434,439,0,75.7,21.36,2,0
20131125:0536,354,435,0,66.24,22.15,2.07,0
20131125:0636,412,334,0,54.32,22.48,2.07,0
20131125:0736,166,335,0,41.85,22.71,2.34,0
20131125:0836,106,239,0,29.33,22.54,2.34,0
20131125:0936,213,60,0,17,21.87,2.48,0
20131125:1036,3,27.32,0,5.06,20.14,2.97,0
20131125:1136,0,0,0,0,18.61,2.83,0
20131125:1236,0,0,0,0,17.63,2.83,0
20131125:1336,0,0,0,0,16.8,3.24,0
20131125:1436,0,0,0,0,16.13,3.79,0
20131125:1536,0,0,0,0,15.53,4.14,0
20131125:1636,0,0,0,0,14.94,4.21,0
20131125:1736,0,0,0,0,14.38,4.21,0
20131125:1836,0,0,0,0,13.57,3.79,0
20131125:1936,0,0,0,0,13.17,3.72,0
20131125:2036,0,0,0,0,12.92,3.72,0
20131125:2136,31,23.06,0,5.48,13.35,3.45,0
20131125:2236,155,99,0,17.44,15.28,3.93,0
20131125:2336,559,118,0,29.81,17.88,3.66,0
20131126:0036,572,134,0,42.33,20.3,2.76,0
20131126:0136,737,148,0,54.79,22.55,1.38,0
20131126:0236,924,110,0,66.7,24.22,0.55,0
20131126:0336,956,134,0,76.06,25.3,2,0
20131126:0436,868,191,0,75.9,25.78,3.17,0
20131126:0536,839,165,0,66.41,25.81,4,0
20131126:0636,866,58,0,54.48,25.72,4.14,0
20131126:0736,255,306,0,42,25.55,4.34,0
20131126:0836,120,238,0,29.49,25.04,4.69,0
20131126:0936,134,107,0,17.16,23.48,4.69,0
20131126:1036,4,29.06,0,5.23,21.37,5.45,0
20131126:1136,0,0,0,0,19.74,5.79,0
20131126:1236,0,0,0,0,18.64,6.07,0
20131126:1336,0,0,0,0,17.57,6.07,0
20131126:1436,0,0,0,0,16.65,5.93,0
20131126:1536,0,0,0,0,16,5.79,0
20131126:1636,0,0,0,0,15.5,5.66,0
20131126:1736,0,0,0,0,15.13,5.45,0
20131126:1836,0,0,0,0,14.14,5.24,0
20131126:1936,0,0,0,0,13.94,5.1,0
20131126:2036,0,0,0,0,13.8,4.97,0
20131126:2136,31,23.89,0,5.53,14.3,4.41,0
20131126:2236,18,131,0,17.47,16.03,5.1,0
20131126:2336,570,111,0,29.82,18.57,5.17,0
20131127:0036,540,155,0,42.34,21.3,4.76,0
20131127:0136,738,147,0,54.81,23.82,3.86,0
20131127:0236,875,144,0,66.75,25.86,3.1,0
20131127:0336,957,134,0,76.2,27.41,2.97,0
20131127:0436,993,110,0,76.1,28.44,3.17,0
20131127:0536,941,98,0,66.58,29.04,3.38,0
20131127:0636,695,173,0,54.63,29.53,2.97,0
20131127:0736,243,312,0,42.16,29.62,3.1,0
20131127:0836,125,238,0,29.64,28.98,3.52,0
20131127:0936,167,91,0,17.32,27.71,4.21,0
20131127:1036,5,31.75,0,5.4,25.97,4.97,0
20131127:1136,0,0,0,0,24.25,5.52,0
20131127:1236,0,0,0,0,22.63,5.93,0
20131127:1336,0,0,0,0,21.18,5.86,0
20131127:1436,0,0,0,0,20.03,5.66,0
20131127:1536,0,0,0,0,19.12,5.38,0
20131127:1636,0,0,0,0,18.48,5.17,0
20131127:1736,0,0,0,0,18.09,4.9,0
20131127:1836,0,0,0,0,17.88,5.17,0
20131127:1936,0,0,0,0,17.79,5.1,0
20131127:2036,0,0,0,0,17.66,5.17,0
20131127:2136,32,22.95,0,5.57,18.08,4.83,0
20131127:2236,29,137,0,17.5,19.5,5.17,0
20131127:2336,158,322,0,29.84,21.78,5.1,0
20131128:0036,470,198,0,42.35,23.82,4.69,0
20131128:0136,739,147,0,54.83,26.25,4.21,0
20131128:0236,892,133,0,66.79,28.27,4.07,0
20131128:0336,711,291,0,76.32,29.49,4.97,0
20131128:0436,871,191,0,76.3,28.6,5.52,0
20131128:0536,926,110,0,66.75,26.94,5.66,0
20131128:0636,670,191,0,54.79,25.39,5.45,0
20131128:0736,148,343,0,42.31,24.3,5.31,0
20131128:0836,0,77,0,29.79,22.82,5.24,0
20131128:0936,0,46,0,17.48,21.18,4.9,0
20131128:1036,0,7,0,5.56,19.72,3.1,0
20131128:1136,0,0,0,0,18.83,2.34,0
20131128:1236,0,0,0,0,18.16,2.34,0
20131128:1336,0,0,0,0,17.75,2.62,0
20131128:1436,0,0,0,0,17.43,2.83,0
20131128:1536,0,0,0,0,17.35,2.76,0
20131128:1636,0,0,0,0,16.8,2.14,0
20131128:1736,0,0,0,0,16.65,2.14,0
20131128:1836,0,0,0,0,16.34,2.48,0
20131128:1936,0,0,0,0,16.4,2.97,0
20131128:2036,0,0,0,0,16.52,3.52,0
20131128:2136,32,23.76,0,5.6,16.94,3.93,0
20131128:2236,0,77,0,17.52,18.36,4.97,0
20131128:2336,0,60,0,29.84,20.01,5.38,0
20131129:0036,19,305,0,42.35,21.75,6.83,0
20131129:0136,0,221,0,54.84,20.19,7.17,0
20131129:0236,0,303,0,66.83,17.9,6.48,0
20131129:0336,0,323,0,76.44,17.49,6.07,0
20131129:0436,40,479,0,76.49,16.93,4.62,0
20131129:0536,397,421,0,66.92,18.59,5.52,0
20131129:0636,267,403,0,54.94,19.73,6.34,0
20131129:0736,32,324,0,42.46,19.83,6.62,0
20131129:0836,2,182,0,29.95,18.92,6.55,0
20131129:0936,76,135,0,17.64,18.16,5.93,0
20131129:1036,4,33.03,0,5.73,17.31,6.28,0
20131129:1136,0,0,0,0,16.16,5.66,0
20131129:1236,0,0,0,0,15.8,5.1,0
20131129:1336,0,0,0,0,16.23,4.97,0
20131129:1436,0,0,0,0,16.3,5.79,0
20131129:1536,0,0,0,0,14.76,7.1,0
20131129:1636,0,0,0,0,13.77,7.24,0
20131129:1736,0,0,0,0,13.85,5.66,0
20131129:1836,0,0,0,0,14.15,4.97,0
20131129:1936,0,0,0,0,14.41,5.24,0
20131129:2036,0,0,0,0,14.73,5.17,0
20131129:2136,27,26.53,0,5.63,15.04,4.9,0
20131129:2236,0,24,0,17.53,15.84,4.83,0
20131129:2336,65,327,0,29.84,17.21,5.24,0
20131130:0036,0,188,0,42.35,18.2,5.93,0
20131130:0136,512,286,0,54.84,19.01,6,0
20131130:0236,595,318,0,66.85,19.49,6.28,0
20131130:0336,533,393,0,76.55,19.91,6.62,0
20131130:0436,654,327,0,76.68,20.09,6.62,0
20131130:0536,767,216,0,67.09,20.18,6.69,0
20131130:0636,491,300,0,55.09,20.28,6.69,0
20131130:0736,185,337,0,42.61,20,6.28,0
20131130:0836,57,249,0,30.1,19.32,5.59,0
20131130:0936,0,59,0,17.79,18.47,4.62,0
20131130:1036,0,13,0,5.89,17.72,3.66,0
20131130:1136,0,0,0,0,16.96,3.24,0
20131130:1236,0,0,0,0,16.49,3.17,0
20131130:1336,0,0,0,0,16.25,2.97,0
20131130:1436,0,0,0,0,15.78,2.55,0
20131130:1536,0,0,0,0,15.62,2.34,0
20131130:1636,0,0,0,0,15.23,2.48,0
20131130:1736,0,0,0,0,15.38,2.48,0
20131130:1836,0,0,0,0,15.31,2.21,0
20131130:1936,0,0,0,0,15.1,1.93,0
20131130:2036,0,0,0,0,14.4,1.79,0
20131130:2136,33,23.61,0,5.65,15.07,1.45,0
20131130:2236,0,24,0,17.54,16.98,2.34,0
20131130:2336,256.3,158.35,0,29.84,18,2.62,1
20131201:0036,0,198,0,42.34,19.05,2.97,0
20131201:0136,215,420,0,54.84,19.51,3.17,0
20131201:0236,384,428,0,66.87,19.95,3.52,0
20131201:0336,624,345,0,76.64,20.32,3.79,0
20131201:0436,775,255,0,76.86,20.59,4,0
20131201:0536,738,236,0,67.25,20.85,4.14,0
20131201:0636,650,208,0,55.24,20.55,4.21,0
20131201:0736,529,168,0,42.75,20.23,4.07,0
20131201:0836,440,82,0,30.24,19.55,3.79,0
20131201:0936,153,107,0,17.94,18.56,3.59,0
20131201:1036,1,31,0,6.05,17.4,3.1,0
20131201:1136,0,0,0,0,16.22,2.83,0
20131201:1236,0,0,0,0,15.4,2.62,0
20131201:1336,0,0,0,0,14.69,2.48,0
20131201:1436,0,0,0,0,13.94,2.55,0
20131201:1536,0,0,0,0,13.28,2.55,0
20131201:1636,0,0,0,0,12.6,2.48,0
20131201:1736,0,0,0,0,12,2.34,0
20131201:1836,0,0,0,0,11.86,2.14,0
20131201:1936,0,0,0,0,11.59,2,0
20131201:2036,0,0,0,0,11.48,1.72,0
20131201:2136,36,22.22,0,5.67,12.47,1.17,0
20131201:2236,0,25,0,17.55,15.3,1.1,0
20131201:2336,0,61,0,29.83,16.8,0.9,0
20131202:0036,7,277,0,42.33,18.06,1.45,0
20131202:0136,314,386,0,54.83,19.4,1.45,0
20131202:0236,345,445,0,66.89,20.54,2.28,0
20131202:0336,519,402,0,76.73,21.42,3.72,0
20131202:0436,792,246,0,77.04,21.51,4.76,0
20131202:0536,801,197,0,67.41,21.15,5.17,0
20131202:0636,639,216,0,55.39,20.95,5.52,0
20131202:0736,564,147,0,42.9,20.4,5.93,0
20131202:0836,380,122,0,30.39,19.52,5.59,0
20131202:0936,136,117,0,18.1,18.57,4.97,0
20131202:1036,4,38,0,6.21,17.34,4.41,0
20131202:1136,0,0,0,0,16.28,4.62,0
20131202:1236,0,0,0,0,15.56,4.41,0
20131202:1336,0,0,0,0,15.15,4.07,0
20131202:1436,0,0,0,0,14.75,3.52,0
20131202:1536,0,0,0,0,14.33,3.1,0
20131202:1636,0,0,0,0,13.96,3.17,0
20131202:1736,0,0,0,0,13.76,3.59,0
20131202:1836,0,0,0,0,13.8,4.41,0
20131202:1936,0,0,0,0,13.44,4.14,0
20131202:2036,0,0,0,0,13.19,3.72,0
20131202:2136,36,22.24,0,5.68,13.36,2.97,0
20131202:2236,0,25,0,17.55,14.15,3.79,0
20131202:2336,0,61,0,29.82,15.39,4.34,0
20131203:0036,65,344,0,42.31,16.4,4,0
20131203:0136,457,317,0,54.82,17.93,3.66,0
20131203:0236,721,245,0,66.9,19.46,3.66,0
20131203:0336,874,193,0,76.82,20.51,3.93,0
20131203:0436,929,158,0,77.21,21.6,4.28,0
20131203:0536,919,121,0,67.56,22.11,4.76,0
20131203:0636,750,148,0,55.54,21.97,5.24,0
20131203:0736,577,141,0,43.04,21.47,5.59,0
20131203:0836,421,98,0,30.54,20.52,5.86,0
20131203:0936,167,103,0,18.25,19.05,5.66,0
20131203:1036,2,36,0,6.36,17.4,5.38,0
20131203:1136,0,0,0,0,15.97,5.1,0
20131203:1236,0,0,0,0,15,4.76,0
20131203:1336,0,0,0,0,14.29,4.41,0
20131203:1436,0,0,0,0,13.77,4.14,0
20131203:1536,0,0,0,0,13.32,3.79,0
20131203:1636,0,0,0,0,12.88,3.45,0
20131203:1736,0,0,0,0,12.67,3.52,0
20131203:1836,0,0,0,0,12.45,3.66,0
20131203:1936,0,0,0,0,12.52,3.79,0
20131203:2036,0,0,0,0,12.57,4,0
20131203:2136,36,22.25,0,5.69,13.2,3.86,0
20131203:2236,0,25,0,17.54,14.29,5.31,0
20131203:2336,0,61,0,29.8,15.5,5.31,0
20131204:0036,0,159,0,42.29,16.64,5.1,0
20131204:0136,95,432,0,54.8,18.19,4.83,0
20131204:0236,798,197,0,66.9,19.93,4.48,0
20131204:0336,982,122,0,76.89,21.53,4.21,0
20131204:0436,984,123,0,77.37,22.83,4.14,0
20131204:0536,920,122,0,67.72,23.79,4.21,0
20131204:0636,781,129,0,55.68,24.56,4.34,0
20131204:0736,637,103,0,43.18,24.83,4.48,0
20131204:0836,464,72,0,30.68,24.51,4.76,0
20131204:0936,176,100,0,18.39,23.62,4.41,0
20131204:1036,1,34,0,6.51,21.94,4.21,0
20131204:1136,0,0,0,0,20.45,4.48,0
20131204:1236,0,0,0,0,19.17,4.97,0
20131204:1336,0,0,0,0,17.76,5.31,0
20131204:1436,0,0,0,0,16.4,5.45,0
20131204:1536,0,0,0,0,15.3,5.45,0
20131204:1636,0,0,0,0,14.42,5.45,0
20131204:1736,0,0,0,0,13.76,5.52,0
20131204:1836,0,0,0,0,12.57,5.45,0
20131204:1936,0,0,0,0,12.16,5.45,0
20131204:2036,0,0,0,0,11.92,5.45,0
20131204:2136,36,22.26,0,5.69,12.3,5.03,0
20131204:2236,161,98,0,17.53,13.88,5.66,0
20131204:2336,608,87,0,29.77,16.39,5.52,0
20131205:0036,635,95,0,42.26,19.17,5.03,0
20131205:0136,786,118,0,54.77,21.7,4.48,0
20131205:0236,897,133,0,66.89,23.92,3.79,0
20131205:0336,982,123,0,76.95,25.67,3.24,0
20131205:0436,967,135,0,77.53,26.95,2.62,0
20131205:0536,922,121,0,67.87,27.81,2.34,0
20131205:0636,783,129,0,55.82,28.33,3.03,0
20131205:0736,604,127,0,43.32,28.54,2.9,0
20131205:0836,490,56,0,30.82,28.33,2.83,0
20131205:0936,253,55,0,18.54,27.34,2.28,0
20131205:1036,0,25,0,6.66,25.41,2.76,0
20131205:1136,0,0,0,0,23.92,3.17,0
20131205:1236,0,0,0,0,22.92,3.45,0
20131205:1336,0,0,0,0,22.33,3.93,0
20131205:1436,0,0,0,0,21.59,5.03,0
20131205:1536,0,0,0,0,20.6,5.38,0
20131205:1636,0,0,0,0,19.53,5.1,0
20131205:1736,0,0,0,0,19.02,4.9,0
20131205:1836,0,0,0,0,18.86,4.9,0
20131205:1936,0,0,0,0,18.7,4.83,0
20131205:2036,0,0,0,0,18.74,4.55,0
20131205:2136,36,22.25,0,5.69,19.21,4.34,0
20131205:2236,0,25,0,17.52,20.61,3.93,0
20131205:2336,513,149,0,29.75,23.2,4.28,0
20131206:0036,323,280,0,42.23,26.32,4,0
20131206:0136,66,421,0,54.75,28.43,3.79,0
20131206:0236,17,418,0,66.88,29.4,3.52,0
20131206:0336,277,507,0,77.01,29.21,4.21,0
20131206:0436,131,528,0,77.69,27.75,3.79,0
20131206:0536,144,499,0,68.02,28.02,2.21,0
20131206:0636,145,441,0,55.96,28.6,2,0
20131206:0736,715,54,0,43.46,28.05,2.14,0
20131206:0836,243,206,0,30.96,27.02,2.28,0
20131206:0936,5,124,0,18.68,26.2,2.34,0
20131206:1036,0,20,0,6.81,25,2.69,0
20131206:1136,0,0,0,0,23.77,3.1,0
20131206:1236,0,0,0,0,22.64,3.45,0
20131206:1336,0,0,0,0,21.94,3.72,0
20131206:1436,0,0,0,0,21.37,3.72,0
20131206:1536,0,0,0,0,20.63,3.86,0
20131206:1636,0,0,0,0,19.78,3.93,0
20131206:1736,0,0,0,0,18.93,4.07,0
20131206:1836,0,0,0,0,18.44,3.1,0
20131206:1936,0,0,0,0,17.84,3.31,0
20131206:2036,0,0,0,0,17.2,3.66,0
20131206:2136,36,22.24,0,5.68,17.28,3.86,0
20131206:2236,0,25,0,17.5,18.42,4.28,0
20131206:2336,19,294,0,29.71,20.23,4.41,0
20131207:0036,0,144,0,42.19,21.48,4.62,0
20131207:0136,12,358,0,54.71,22.63,4.83,0
20131207:0236,55,470,0,66.86,23.47,5.1,0
20131207:0336,295,501,0,77.06,23.53,5.38,0
20131207:0436,214,524,0,77.84,23.52,5.17,0
20131207:0536,277,476,0,68.16,24.63,4.55,0
20131207:0636,25,392,0,56.1,22.86,4.07,0
20131207:0736,45,344,0,43.6,22.79,4.28,0
20131207:0836,114,256,0,31.1,22.09,4.62,0
20131207:0936,170,108,0,18.82,20.96,4.97,0
20131207:1036,1,35,0,6.95,19.46,4.97,0
20131207:1136,0,0,0,0,18.02,5.31,0
20131207:1236,0,0,0,0,16.73,5.17,0
20131207:1336,0,0,0,0,15.62,4.69,0
20131207:1436,0,0,0,0,14.79,4.34,0
20131207:1536,0,0,0,0,14.36,4.14,0
20131207:1636,0,0,0,0,14,4.14,0
20131207:1736,0,0,0,0,13.68,4.07,0
20131207:1836,0,0,0,0,13.05,3.79,0
20131207:1936,0,0,0,0,12.76,3.52,0
20131207:2036,0,0,0,0,12.49,3.17,0
20131207:2136,36,22.22,0,5.66,12.97,2.62,0
20131207:2236,157,100,0,17.47,14.84,3.1,0
20131207:2336,0,61,0,29.67,16.57,3.38,0
20131208:0036,95,349,0,42.15,18.4,3.1,0
20131208:0136,66,421,0,54.67,19.7,2.69,0
20131208:0236,266,474,0,66.84,21.05,2.55,0
20131208:0336,448,440,0,77.1,21.95,2.97,0
20131208:0436,374,474,0,77.98,22.38,3.59,0
20131208:0536,444,408,0,68.3,22.81,4.14,0
20131208:0636,415,350,0,56.24,22.69,4.55,0
20131208:0736,451,225,0,43.73,22.62,4.9,0
20131208:0836,364,142,0,31.24,21.67,5.38,0
20131208:0936,126,131,0,18.96,20.29,5.66,0
20131208:1036,4,42,0,7.1,18.55,5.59,0
20131208:1136,0,0,0,0,16.94,5.31,0
20131208:1236,0,0,0,0,15.78,4.97,0
20131208:1336,0,0,0,0,14.94,4.62,0
20131208:1436,0,0,0,0,14.23,4.41,0
20131208:1536,0,0,0,0,13.61,4.28,0
20131208:1636,0,0,0,0,13.05,4.21,0
20131208:1736,0,0,0,0,12.6,4.28,0
20131208:1836,0,0,0,0,12.02,4.14,0
20131208:1936,0,0,0,0,11.68,4,0
20131208:2036,0,0,0,0,11.43,3.86,0
20131208:2136,36,22.2,0,5.64,11.94,3.38,0
20131208:2236,23,135,0,17.44,13.71,3.93,0
20131208:2336,472,173,0,29.63,15.79,4.48,0
20131209:0036,565,140,0,42.11,17.85,4.41,0
20131209:0136,785,118,0,54.63,19.81,4,0
20131209:0236,897,133,0,66.81,21.62,3.52,0
20131209:0336,1022,97,0,77.13,23.18,3.03,0
20131209:0436,970,136,0,78.11,24.43,2.83,0
20131209:0536,963,98,0,68.44,25.3,2.83,0
20131209:0636,806,118,0,56.37,25.5,3.45,0
20131209:0736,636,112,0,43.87,25.62,3.52,0
20131209:0836,436,99,0,31.37,25.36,3.79,0
20131209:0936,181,106,0,19.1,24.63,3.79,0
20131209:1036,4,45,0,7.24,23.01,3.79,0
20131209:1136,0,0,0,0,21.23,4.21,0
20131209:1236,0,0,0,0,19.81,4.69,0
20131209:1336,0,0,0,0,18.52,4.97,0
20131209:1436,0,0,0,0,17.3,5.03,0
20131209:1536,0,0,0,0,16.22,4.83,0
20131209:1636,0,0,0,0,15.29,4.62,0
20131209:1736,0,0,0,0,14.43,4.48,0
20131209:1836,0,0,0,0,13.5,4.69,0
20131209:1936,0,0,0,0,12.78,4.62,0
20131209:2036,0,0,0,0,12.21,4.48,0
