time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20050123:0436,978,110,0,76.83,36.3,1.79,0
20050123:0536,920,121,0,70.06,37,3.66,0
20050123:0636,699,195,0,58.71,35.82,5.52,0
20050123:0736,664,111,0,46.3,34.7,5.79,0
20050123:0836,299,203,0,33.67,33.33,5.66,0
20050123:0936,262,82,0,21.11,31.26,5.31,0
20050123:1036,79,45,0,8.84,28.94,4.69,0
20050123:1136,0,0,0,0,27.13,3.79,0
20050123:1236,0,0,0,0,26.07,2.97,0
20050123:1336,0,0,0,0,24.88,2.83,0
20050123:1436,0,0,0,0,23.76,3.1,0
20050123:1536,0,0,0,0,22.84,3.24,0
20050123:1636,0,0,0,0,22.09,3.45,0
20050123:1736,0,0,0,0,21.46,3.59,0
20050123:1836,0,0,0,0,19.72,4.14,0
20050123:1936,0,0,0,0,19.14,4.07,0
20050123:2036,0,0,0,0,18.67,4.07,0
20050123:2136,0,0,0,0,18.38,4,0
20050123:2236,0,15,0,11.8,19.41,4.34,0
20050123:2336,224,240,0,24,21.4,4.41,0
20050124:0036,427,154,0,36.59,23.66,4.41,0
20050124:0136,723,94,0,49.21,26.13,4.62,0
20050124:0236,874,96,0,61.46,28.54,4.83,0
20050124:0336,986,85,0,72.18,30.48,5.1,0
20050124:0436,1014,85,0,76.6,31.69,5.45,0
20050124:0536,937,109,0,69.94,32.09,5.86,0
20050124:0636,849,96,0,58.64,31.25,6.48,0
20050124:0736,714,77,0,46.25,30.22,6.69,0
20050124:0836,490,87,0,33.61,29.02,6.55,0
20050124:0936,282,69,0,21.05,27.45,6,0
20050124:1036,95,35,0,8.76,25.61,5.38,0
20050124:1136,0,0,0,0,24.22,5.03,0
20050124:1236,0,0,0,0,23.54,4.83,0
20050124:1336,0,0,0,0,23.01,4.69,0
20050124:1436,0,0,0,0,22.36,4.55,0
20050124:1536,0,0,0,0,21.6,4.41,0
20050124:1636,0,0,0,0,20.8,4.28,0
20050124:1736,0,0,0,0,19.93,4.07,0
20050124:1836,0,0,0,0,18.58,3.72,0
20050124:1936,0,0,0,0,17.9,3.52,0
20050124:2036,0,0,0,0,17.32,3.38,0
20050124:2136,0,0,0,0,16.96,3.31,0
20050124:2236,15,83,0,11.63,18.12,3.79,0
20050124:2336,444,116,0,23.83,20.11,3.93,0
20050125:0036,517,96,0,36.43,22.39,3.38,0
20050125:0136,747,77,0,49.04,24.7,2.83,0
20050125:0236,888,85,0,61.27,26.72,2.76,0
20050125:0336,984,85,0,71.96,28.33,3.24,0
20050125:0436,1013,84,0,76.37,29.42,3.93,0
20050125:0536,953,98,0,69.81,29.94,4.69,0
20050125:0636,848,96,0,58.56,29.07,5.59,0
20050125:0736,700,86,0,46.19,27.82,6.69,0
20050125:0836,489,87,0,33.56,26.54,6.76,0
20050125:0936,281,69,0,20.99,25.39,6.34,0
20050125:1036,75,46,0,8.69,24.16,5.31,0
20050125:1136,0,0,0,0,23.3,4.97,0
20050125:1236,0,0,0,0,22.94,4.62,0
20050125:1336,0,0,0,0,22.72,4.34,0
20050125:1436,0,0,0,0,22.42,4.76,0
20050125:1536,0,0,0,0,21.53,5.03,0
20050125:1636,0,0,0,0,20.23,5.03,0
20050125:1736,0,0,0,0,18.99,5.03,0
20050125:1836,0,0,0,0,18.07,4.48,0
20050125:1936,0,0,0,0,17.32,4.07,0
20050125:2036,0,0,0,0,16.78,3.86,0
20050125:2136,0,0,0,0,16.61,3.86,0
20050125:2236,0,42,0,11.45,17.28,4.69,0
20050125:2336,376,156,0,23.66,19.19,4.21,0
20050126:0036,495,108,0,36.27,21.59,3.66,0
20050126:0136,745,76,0,48.87,24.09,2.83,0
20050126:0236,886,85,0,61.09,26.19,2.28,0
20050126:0336,946,110,0,71.73,27.9,2.21,0
20050126:0436,992,98,0,76.13,29.14,2.55,0
20050126:0536,952,97,0,69.67,29.89,3.38,0
20050126:0636,847,96,0,58.47,29.55,5.38,0
20050126:0736,699,86,0,46.12,27.94,6.97,0
20050126:0836,470,99,0,33.49,26.09,7.38,0
20050126:0936,226,102,0,20.92,24.51,6.69,0
20050126:1036,50,57,0,8.6,23.13,5.31,0
20050126:1136,0,0,0,0,22.19,5.03,0
20050126:1236,0,0,0,0,21.63,4.83,0
20050126:1336,0,0,0,0,21.15,4.97,0
20050126:1436,0,0,0,0,20.71,5.03,0
20050126:1536,0,0,0,0,20.43,4.97,0
20050126:1636,0,0,0,0,20.1,4.28,0
20050126:1736,0,0,0,0,19.78,3.72,0
20050126:1836,0,0,0,0,19.24,3.66,0
20050126:1936,0,0,0,0,18.76,3.52,0
20050126:2036,0,0,0,0,18.21,3.38,0
20050126:2136,0,0,0,0,17.73,3.24,0
20050126:2236,41,80,0,11.27,18.64,3.59,0
20050126:2336,343,173,0,23.49,20.44,3.59,0
20050127:0036,456,131,0,36.1,22.76,3.45,0
20050127:0136,676,120,0,48.7,25.1,3.66,0
20050127:0236,867,97,0,60.9,27.21,3.86,0
20050127:0336,962,97,0,71.49,28.85,3.72,0
20050127:0436,991,97,0,75.88,30.04,3.79,0
20050127:0536,951,97,0,69.52,30.73,4.28,0
20050127:0636,845,97,0,58.38,30.24,5.72,0
20050127:0736,685,94,0,46.05,29.36,6.34,0
20050127:0836,487,87,0,33.42,28.24,6.48,0
20050127:0936,273,72,0,20.84,27.36,5.59,0
20050127:1036,71,46,0,8.52,26.31,4.97,0
20050127:1136,0,0,0,0,25.14,4.83,0
20050127:1236,0,0,0,0,24.37,5.1,0
20050127:1336,0,0,0,0,23.75,5.59,0
20050127:1436,0,0,0,0,22.86,5.79,0
20050127:1536,0,0,0,0,21.67,5.31,0
20050127:1636,0,0,0,0,20.58,4.97,0
20050127:1736,0,0,0,0,19.55,4.69,0
20050127:1836,0,0,0,0,18.88,4.41,0
20050127:1936,0,0,0,0,18.03,4.21,0
20050127:2036,0,0,0,0,17.3,3.93,0
20050127:2136,0,0,0,0,16.81,3.66,0
20050127:2236,124,38,0,11.1,17.5,4.07,0
20050127:2336,480,86,0,23.33,19.14,4.14,0
20050128:0036,509,95,0,35.94,21.19,3.79,0
20050128:0136,753,67,0,48.53,23.45,3.24,0
20050128:0236,898,74,0,60.71,25.55,2.69,0
20050128:0336,960,97,0,71.25,27.35,2.28,0
20050128:0436,1008,84,0,75.62,28.79,2.14,0
20050128:0536,949,98,0,69.36,29.79,2.62,0
20050128:0636,860,86,0,58.28,29.63,3.93,0
20050128:0736,684,94,0,45.97,28.82,5.1,0
20050128:0836,485,87,0,33.35,27.26,5.45,0
20050128:0936,272,72,0,20.76,25.6,5.38,0
20050128:1036,81,39,0,8.42,23.81,4.76,0
20050128:1136,0,0,0,0,22.39,4.41,0
20050128:1236,0,0,0,0,21.75,4,0
20050128:1336,0,0,0,0,21.36,3.59,0
20050128:1436,0,0,0,0,20.94,3.24,0
20050128:1536,0,0,0,0,20.47,3.03,0
20050128:1636,0,0,0,0,20.03,2.83,0
20050128:1736,0,0,0,0,19.64,2.55,0
20050128:1836,0,0,0,0,18.81,2.83,0
20050128:1936,0,0,0,0,18.44,2.97,0
20050128:2036,0,0,0,0,18.14,2.97,0
20050128:2136,0,0,0,0,17.92,2.97,0
20050128:2236,111,44,0,10.92,19.34,2.83,0
20050128:2336,468,92,0,23.16,21.97,2.9,0
20050129:0036,525,82,0,35.77,24.76,2,0
20050129:0136,750,67,0,48.36,27.22,0.48,0
20050129:0236,879,85,0,60.52,29.02,1.31,0
20050129:0336,940,110,0,71.01,30.15,2.62,0
20050129:0436,988,97,0,75.36,30.74,3.66,0
20050129:0536,948,97,0,69.2,30.89,4.41,0
20050129:0636,843,96,0,58.18,30.45,5.17,0
20050129:0736,683,93,0,45.89,29.7,5.59,0
20050129:0836,502,75,0,33.27,28.5,5.59,0
20050129:0936,270,72,0,20.67,26.87,5.17,0
20050129:1036,80,39,0,8.33,24.9,4.14,0
20050129:1136,0,0,0,0,23.27,3.79,0
20050129:1236,0,0,0,0,22.48,3.38,0
20050129:1336,0,0,0,0,22.01,3.17,0
20050129:1436,0,0,0,0,21.69,3.1,0
20050129:1536,0,0,0,0,21.53,3.1,0
20050129:1636,0,0,0,0,21.41,3.31,0
20050129:1736,0,0,0,0,21.12,3.45,0
20050129:1836,0,0,0,0,20.43,3.59,0
20050129:1936,0,0,0,0,19.91,3.59,0
20050129:2036,0,0,0,0,19.46,3.59,0
20050129:2136,0,0,0,0,19.15,3.45,0
20050129:2236,97,50,0,10.74,20.36,3.17,0
20050129:2336,501,68,0,22.99,23.03,3.03,0
20050130:0036,542,69,0,35.61,26.02,2.14,0
20050130:0136,748,67,0,48.19,28.8,1.31,0
20050130:0236,893,74,0,60.32,31.11,1.66,0
20050130:0336,956,97,0,70.77,32.79,2.83,0
20050130:0436,986,97,0,75.09,33.65,3.93,0
20050130:0536,946,97,0,69.03,33.63,5.03,0
20050130:0636,841,97,0,58.07,33.3,5.86,0
20050130:0736,681,94,0,45.79,32.21,6.21,0
20050130:0836,482,87,0,33.18,30.88,6.07,0
20050130:0936,269,71,0,20.58,29.17,5.45,0
20050130:1036,75,41,0,8.22,27.05,4.69,0
20050130:1136,0,0,0,0,25.46,4.48,0
20050130:1236,0,0,0,0,24.73,4.34,0
20050130:1336,0,0,0,0,24.19,4.21,0
20050130:1436,0,0,0,0,23.54,4.07,0
20050130:1536,0,0,0,0,22.82,4,0
20050130:1636,0,0,0,0,22.01,3.79,0
20050130:1736,0,0,0,0,21.15,3.66,0
20050130:1836,0,0,0,0,19.82,3.45,0
20050130:1936,0,0,0,0,19.04,3.45,0
20050130:2036,0,0,0,0,18.45,3.59,0
20050130:2136,0,0,0,0,18.02,3.86,0
20050130:2236,0,13,0,10.56,18.78,4.97,0
20050130:2336,0,50,0,22.82,20.3,5.24,0
20050131:0036,52,284,0,35.44,22.1,4.69,0
20050131:0136,705,94,0,48.02,24.11,5.03,0
20050131:0236,890,75,0,60.13,25.84,5.59,0
20050131:0336,954,97,0,70.52,27.26,5.86,0
20050131:0436,1003,84,0,74.82,28.29,5.79,0
20050131:0536,962,85,0,68.85,28.5,6.55,0
20050131:0636,840,96,0,57.95,27.26,7.24,0
20050131:0736,642,119,0,45.7,26.36,7.66,0
20050131:0836,463,98,0,33.09,25.27,7.93,0
20050131:0936,247,84,0,20.49,24.31,7.52,0
20050131:1036,61,47,0,8.11,23,6.21,0
20050131:1136,0,0,0,0,21.73,6.28,0
20050131:1236,0,0,0,0,20.44,6.14,0
20050131:1336,0,0,0,0,18.9,6.21,0
20050131:1436,0,0,0,0,17.52,6,0
20050131:1536,0,0,0,0,16.46,5.79,0
20050131:1636,0,0,0,0,15.74,5.59,0
20050131:1736,0,0,0,0,15.28,5.24,0
20050131:1836,0,0,0,0,14.86,5.1,0
20050131:1936,0,0,0,0,14.49,4.97,0
20050131:2036,0,0,0,0,14.19,4.9,0
20050131:2136,0,0,0,0,13.93,4.76,0
20050131:2236,0,20,0,10.38,14.59,5.31,0
20050131:2336,154.95,133.05,0,22.65,16.04,6.14,1
20050201:0036,393,157,0,35.27,18.06,6.07,0
20050201:0136,665,115,0,47.84,20.07,5.86,0
20050201:0236,843,101,0,59.93,22.03,5.59,0
20050201:0336,939,101,0,70.27,23.74,5.31,0
20050201:0436,951,113,0,74.54,25.2,5.1,0
20050201:0536,913,112,0,68.66,26.32,4.97,0
20050201:0636,842,89,0,57.82,27.02,5.24,0
20050201:0736,655,105,0,45.59,27.32,5.31,0
20050201:0836,488,78,0,32.99,27.08,5.45,0
20050201:0936,259,73,0,20.38,26.35,5.38,0
20050201:1036,68,41,0,8,25.03,4.83,0
20050201:1136,0,0,0,0,23.41,4.83,0
20050201:1236,0,0,0,0,22.05,5.03,0
20050201:1336,0,0,0,0,20.78,5.24,0
20050201:1436,0,0,0,0,19.54,5.45,0
20050201:1536,0,0,0,0,18.31,5.66,0
20050201:1636,0,0,0,0,17.25,5.86,0
20050201:1736,0,0,0,0,16.42,6.07,0
20050201:1836,0,0,0,0,15.26,6.21,0
20050201:1936,0,0,0,0,14.9,6.28,0
20050201:2036,0,0,0,0,14.69,6.28,0
20050201:2136,0,0,0,0,14.57,6.34,0
20050201:2236,0,49,0,10.21,15.46,5.79,0
20050201:2336,331,166,0,22.48,17.61,6.9,0
20050202:0036,459,114,0,35.1,20.38,6.62,0
20050202:0136,688,98,0,47.67,23.13,5.86,0
20050202:0236,825,111,0,59.73,25.61,4.83,0
20050202:0336,937,101,0,70.02,27.56,3.86,0
20050202:0436,949,113,0,74.26,28.99,2.97,0
20050202:0536,928,101,0,68.47,29.94,2.28,0
20050202:0636,840,89,0,57.69,31.06,3.1,0
20050202:0736,653,105,0,45.49,31.38,2.9,0
20050202:0836,486,78,0,32.89,31.32,2.62,0
20050202:0936,277,60,0,20.28,30.6,1.45,0
20050202:1036,64,42,0,7.88,28.67,1.86,0
20050202:1136,0,0,0,0,25.42,2.55,0
20050202:1236,0,0,0,0,23.55,2.69,0
20050202:1336,0,0,0,0,22.34,2.76,0
20050202:1436,0,0,0,0,21.6,3.03,0
20050202:1536,0,0,0,0,21.3,3.38,0
20050202:1636,0,0,0,0,21.16,3.72,0
20050202:1736,0,0,0,0,21.04,4.14,0
20050202:1836,0,0,0,0,20.38,4.55,0
20050202:1936,0,0,0,0,20.24,4.62,0
20050202:2036,0,0,0,0,20.23,4.76,0
20050202:2136,0,0,0,0,20.2,4.83,0
20050202:2236,0,46,0,10.03,21.43,4.83,0
20050202:2336,404,120,0,22.31,24.15,4.9,0
20050203:0036,492,91,0,34.94,27.04,5.1,0
20050203:0136,712,79,0,47.49,29.59,4.34,0
20050203:0236,839,100,0,59.53,31.83,3.24,0
20050203:0336,935,101,0,69.76,33.42,1.66,0
20050203:0436,929,126,0,73.97,34.34,1.1,0
20050203:0536,926,101,0,68.27,35.05,1.52,0
20050203:0636,807,110,0,57.55,35.33,1.45,0
20050203:0736,664,96,0,45.37,35.38,2.9,0
20050203:0836,475,84,0,32.78,33.84,4.34,0
20050203:0936,275,60,0,20.16,31.64,4.07,0
20050203:1036,61,42,0,7.75,29.59,3.93,0
20050203:1136,0,0,0,0,27.85,3.66,0
20050203:1236,0,0,0,0,26.85,3.24,0
20050203:1336,0,0,0,0,26.12,3.24,0
20050203:1436,0,0,0,0,25.71,3.52,0
20050203:1536,0,0,0,0,25.47,4,0
20050203:1636,0,0,0,0,25.17,4.21,0
20050203:1736,0,0,0,0,24.73,4.41,0
20050203:1836,0,0,0,0,23.58,4.69,0
20050203:1936,0,0,0,0,23.08,4.9,0
20050203:2036,0,0,0,0,22.81,4.83,0
20050203:2136,0,0,0,0,22.7,4.76,0
20050203:2236,1,47,0,9.85,24.02,4.76,0
20050203:2336,394,124,0,22.14,27.11,4.62,0
20050204:0036,508,78,0,34.77,30.62,4.83,0
20050204:0136,696,88,0,47.31,33.62,4.41,0
20050204:0236,836,100,0,59.32,35.95,3.72,0
20050204:0336,933,100,0,69.5,37.44,3.1,0
20050204:0436,927,125,0,73.68,37.96,2.69,0
20050204:0536,907,113,0,68.06,37.88,3.52,0
20050204:0636,805,110,0,57.4,35.52,5.72,0
20050204:0736,649,105,0,45.25,33.31,6.14,0
20050204:0836,473,84,0,32.66,30.7,5.38,0
20050204:0936,253,73,0,20.04,28.19,4.14,0
20050204:1036,71,35,0,7.62,25.68,2.83,0
20050204:1136,0,0,0,0,23.64,2.28,0
20050204:1236,0,0,0,0,22.21,2.55,0
20050204:1336,0,0,0,0,20.98,2.9,0
20050204:1436,0,0,0,0,20.02,2.97,0
20050204:1536,0,0,0,0,19.38,2.9,0
20050204:1636,0,0,0,0,19.13,2.83,0
20050204:1736,0,0,0,0,18.89,3.17,0
20050204:1836,0,0,0,0,18.74,4.48,0
20050204:1936,0,0,0,0,18.65,4.97,0
20050204:2036,0,0,0,0,18.65,5.1,0
20050204:2136,0,0,0,0,18.59,5.03,0
20050204:2236,0,11,0,9.67,18.84,4.97,0
20050204:2336,0,48,0,21.96,19.42,4.83,0
20050205:0036,0,105,0,34.6,20.13,4.62,0
20050205:0136,86,372,0,47.14,21.52,4.62,0
20050205:0236,420,350,0,59.12,22.62,5.03,0
20050205:0336,862,147,0,69.24,23.45,5.66,0
20050205:0436,908,136,0,73.38,24.05,6.14,0
20050205:0536,888,124,0,67.84,24.2,6.21,0
20050205:0636,803,110,0,57.24,24.87,5.93,0
20050205:0736,647,105,0,45.12,24.42,6.07,0
20050205:0836,437,105,0,32.54,23.55,6.14,0
20050205:0936,246,76,0,19.92,22.34,6.21,0
20050205:1036,54,43,0,7.49,20.75,5.72,0
20050205:1136,0,0,0,0,19.49,5.59,0
20050205:1236,0,0,0,0,18.71,5.45,0
20050205:1336,0,0,0,0,18.06,5.1,0
20050205:1436,0,0,0,0,17.41,4.62,0
20050205:1536,0,0,0,0,16.78,4.14,0
20050205:1636,0,0,0,0,16.21,3.86,0
20050205:1736,0,0,0,0,15.73,3.72,0
20050205:1836,0,0,0,0,15.28,3.38,0
20050205:1936,0,0,0,0,14.94,3.45,0
20050205:2036,0,0,0,0,14.72,3.45,0
20050205:2136,0,0,0,0,14.42,3.38,0
20050205:2236,0,11,0,9.49,15.41,3.79,0
20050205:2336,0,126,0,21.79,16.76,4.76,0
20050206:0036,91,278,0,34.43,18.23,4.62,0
20050206:0136,132,371,0,46.96,19.57,4.34,0
20050206:0236,800,121,0,58.91,21.14,4.07,0
20050206:0336,911,112,0,68.97,22.43,4,0
20050206:0436,941,113,0,73.07,23.57,4.14,0
20050206:0536,920,101,0,67.61,24.27,4.48,0
20050206:0636,801,110,0,57.08,24.14,5.17,0
20050206:0736,658,96,0,44.98,23.67,5.86,0
20050206:0836,469,83,0,32.42,22.43,6.62,0
20050206:0936,263,63,0,19.79,20.8,6.76,0
20050206:1036,63,37,0,7.35,19.23,6,0
20050206:1136,0,0,0,0,18.4,5.24,0
20050206:1236,0,0,0,0,18.03,5.24,0
20050206:1336,0,0,0,0,17.63,5.17,0
20050206:1436,0,0,0,0,17.08,5.03,0
20050206:1536,0,0,0,0,16.41,4.55,0
20050206:1636,0,0,0,0,15.77,4,0
20050206:1736,0,0,0,0,15.15,3.86,0
20050206:1836,0,0,0,0,14.51,3.93,0
20050206:1936,0,0,0,0,14.01,3.79,0
20050206:2036,0,0,0,0,13.61,3.45,0
20050206:2136,0,0,0,0,13.26,3.24,0
20050206:2236,0,43,0,9.31,14.12,3.31,0
20050206:2336,212,219,0,21.62,15.96,4.14,0
20050207:0036,0,104,0,34.26,17.88,4.41,0
20050207:0136,555,174,0,46.78,19.5,4.07,0
20050207:0236,768,140,0,58.7,20.9,3.72,0
20050207:0336,908,113,0,68.7,22.38,3.66,0
20050207:0436,938.99,113,0,72.76,23.57,3.93,0
20050207:0536,901,112,0,67.38,24.29,4.55,0
20050207:0636,799,110,0,56.91,24.08,5.1,0
20050207:0736,655,97,0,44.84,23.82,5.66,0
20050207:0836,449,95,0,32.29,23.1,6.21,0
20050207:0936,256,66,0,19.66,21.92,6.48,0
20050207:1036,59,38,0,7.2,20.52,5.79,0
20050207:1136,0,0,0,0,19.44,5.72,0
20050207:1236,0,0,0,0,18.74,5.59,0
20050207:1336,0,0,0,0,18.08,5.45,0
20050207:1436,0,0,0,0,17.3,5.24,0
20050207:1536,0,0,0,0,16.51,4.9,0
20050207:1636,0,0,0,0,15.81,4.41,0
20050207:1736,0,0,0,0,15.18,3.86,0
20050207:1836,0,0,0,0,14.38,3.45,0
20050207:1936,0,0,0,0,13.86,3.1,0
20050207:2036,0,0,0,0,13.47,2.83,0
20050207:2136,0,0,0,0,13.15,2.62,0
20050207:2236,20,62,0,9.13,14.31,2.41,0
20050207:2336,455,77,0,21.45,16.86,2.76,0
20050208:0036,505,71,0,34.09,19.14,2.97,0
20050208:0136,684,89,0,46.6,21.15,3.31,0
20050208:0236,841,89,0,58.49,23.06,3.66,0
20050208:0336,923,101,0,68.43,24.3,3.79,0
20050208:0436,935.99,113,0,72.45,25.17,4.07,0
20050208:0536,916,100,0,67.14,25.94,4.21,0
20050208:0636,797,110,0,56.74,25.82,4.48,0
20050208:0736,653,96,0,44.7,25.99,4.76,0
20050208:0836,464,83,0,32.15,25.45,5.31,0
20050208:0936,253,66,0,19.52,24.01,5.66,0
20050208:1036,55,38,0,7.05,22.07,4.97,0
20050208:1136,0,0,0,0,20.77,4.55,0
20050208:1236,0,0,0,0,20.18,4,0
20050208:1336,0,0,0,0,19.79,3.66,0
20050208:1436,0,0,0,0,19.34,3.52,0
20050208:1536,0,0,0,0,18.82,3.52,0
20050208:1636,0,0,0,0,18.25,3.45,0
20050208:1736,0,0,0,0,17.63,3.38,0
20050208:1836,0,0,0,0,17,3.45,0
20050208:1936,0,0,0,0,16.52,3.45,0
20050208:2036,0,0,0,0,16.18,3.45,0
20050208:2136,0,0,0,0,15.9,3.31,0
20050208:2236,10,60,0,8.95,16.93,3.24,0
20050208:2336,358,136,0,21.28,19.38,3.24,0
20050209:0036,448,107,0,33.92,22.23,2.28,0
20050209:0136,656,106,0,46.42,24.77,1.03,0
20050209:0236,823,100,0,58.28,26.65,0.41,0
20050209:0336,920.99,100,0,68.15,28.12,1.66,0
20050209:0436,933.99,113,0,72.13,29.07,2.76,0
20050209:0536,914,100,0,66.89,29.44,3.79,0
20050209:0636,810,99,0,56.55,28.79,5.1,0
20050209:0736,638,105,0,44.54,27.92,5.59,0
20050209:0836,462,83,0,32,26.6,5.79,0
20050209:0936,251,66,0,19.37,24.86,5.45,0
20050209:1036,52,38,0,6.89,22.91,4.34,0
20050209:1136,0,0,0,0,21.46,3.86,0
20050209:1236,0,0,0,0,20.66,3.52,0
20050209:1336,0,0,0,0,20.19,3.59,0
20050209:1436,0,0,0,0,19.84,3.66,0
20050209:1536,0,0,0,0,19.64,3.72,0
20050209:1636,0,0,0,0,19.61,3.52,0
20050209:1736,0,0,0,0,19.5,3.31,0
20050209:1836,0,0,0,0,19.36,3.66,0
20050209:1936,0,0,0,0,18.82,3.38,0
20050209:2036,0,0,0,0,18.25,3.17,0
20050209:2136,0,0,0,0,17.78,3.24,0
20050209:2236,3,50,0,8.77,18.74,3.24,0
20050209:2336,252,194,0,21.11,21.19,3.93,0
20050210:0036,404,132,0,33.75,24.09,3.93,0
20050210:0136,594,144,0,46.23,27,3.79,0
20050210:0236,790,120,0,58.06,29.61,3.66,0
20050210:0336,884,123,0,67.87,31.71,3.79,0
20050210:0436,766,221,0,71.81,33.29,4.07,0
20050210:0536,894,112,0,66.64,34.35,4.28,0
20050210:0636,720,157,0,56.36,34.81,4.34,0
20050210:0736,266,315,0,44.38,34.93,4.9,0
20050210:0836,417,110,0,31.85,34.31,5.24,0
20050210:0936,152,121,0,19.22,33.04,5.24,0
20050210:1036,9,48,0,6.73,31.29,5.59,0
20050210:1136,0,0,0,0,29.7,6.14,0
20050210:1236,0,0,0,0,28,6.9,0
20050210:1336,0,0,0,0,25.92,7.1,0
20050210:1436,0,0,0,0,23.88,6.9,0
20050210:1536,0,0,0,0,22.04,6.9,0
20050210:1636,0,0,0,0,20.59,6.97,0
20050210:1736,0,0,0,0,19.63,7.03,0
20050210:1836,0,0,0,0,18.97,6.69,0
20050210:1936,0,0,0,0,18.48,6.62,0
20050210:2036,0,0,0,0,18.17,6.48,0
20050210:2136,0,0,0,0,18.03,6.28,0
20050210:2236,4,51,0,8.59,18.73,5.38,0
20050210:2336,268,184,0,20.94,20.71,6.48,0
20050211:0036,386,141,0,33.58,23.58,6.28,0
20050211:0136,627,120,0,46.05,26.56,5.72,0
20050211:0236,787,120,0,57.85,29.19,4.9,0
20050211:0336,914.99,101,0,67.59,31.33,3.93,0
20050211:0436,911.99,124,0,71.48,32.94,3.1,0
20050211:0536,826,155,0,66.38,34.1,2.76,0
20050211:0636,731,148,0,56.17,33.33,2.48,0
20050211:0736,440,224,0,44.22,33.43,3.1,0
20050211:0836,260,200,0,31.7,32.3,3.79,0
20050211:0936,151,120,0,19.06,30.73,3.59,0
20050211:1036,18,47,0,6.57,28.78,3.17,0
20050211:1136,0,0,0,0,27.37,2.83,0
20050211:1236,0,0,0,0,26.5,2.41,0
20050211:1336,0,0,0,0,25.92,3.03,0
20050211:1436,0,0,0,0,25.25,4.48,0
20050211:1536,0,0,0,0,23.99,5.17,0
20050211:1636,0,0,0,0,22.82,4.9,0
20050211:1736,0,0,0,0,21.77,4.41,0
20050211:1836,0,0,0,0,20.52,3.93,0
20050211:1936,0,0,0,0,19.92,3.24,0
20050211:2036,0,0,0,0,19.48,2.55,0
20050211:2136,0,0,0,0,19.13,1.93,0
20050211:2236,0,9,0,8.41,19.84,1.17,0
20050211:2336,0,46,0,20.77,22.31,1.03,0
20050212:0036,0,50,0,33.41,24.15,1.72,0
20050212:0136,0,122,0,45.87,25.58,2.34,0
20050212:0236,317,387,0,57.63,26.51,2.76,0
20050212:0336,16,405,0,67.31,26.98,2.97,0
20050212:0436,184,495,0,71.15,27.54,3.17,0
20050212:0536,617,284,0,66.12,27.68,3.52,0
20050212:0636,226,414,0,55.97,27.13,3.38,0
20050212:0736,1,242,0,44.05,26.58,3.86,0
20050212:0836,412,109,0,31.54,25.44,4.14,0
20050212:0936,217,81,0,18.9,23.86,4,0
20050212:1036,10,45,0,6.4,22.09,3.45,0
20050212:1136,0,0,0,0,20.79,2.97,0
20050212:1236,0,0,0,0,19.98,2.69,0
20050212:1336,0,0,0,0,19.39,2.34,0
20050212:1436,0,0,0,0,18.97,1.93,0
20050212:1536,0,0,0,0,18.65,1.66,0
20050212:1636,0,0,0,0,18.24,1.38,0
20050212:1736,0,0,0,0,18.1,1.59,0
20050212:1836,0,0,0,0,17.99,1.59,0
20050212:1936,0,0,0,0,17.61,2,0
20050212:2036,0,0,0,0,17.55,2.34,0
20050212:2136,0,0,0,0,17.48,2.41,0
20050212:2236,0,9,0,8.23,18.19,2.55,0
20050212:2336,0,46,0,20.6,20.4,2.62,0
20050213:0036,2,191,0,33.24,23,2.41,0
20050213:0136,0,115,0,45.68,25.18,2.07,0
20050213:0236,0,139,0,57.41,26.58,1.86,0
20050213:0336,0,144,0,67.02,27.94,2.14,0
20050213:0436,0,168,0,70.82,28.65,3.1,0
20050213:0536,92,472,0,65.84,28.58,4.14,0
20050213:0636,0,147,0,55.76,29.83,4.21,0
20050213:0736,0,119,0,43.87,29.36,4.76,0
20050213:0836,0,47,0,31.37,28.34,4.34,0
20050213:0936,0,44,0,18.74,26.75,3.79,0
20050213:1036,0,7,0,6.22,24.94,3.45,0
20050213:1136,0,0,0,0,23.59,2.9,0
20050213:1236,0,0,0,0,22.46,4.21,0
20050213:1336,0,0,0,0,21.52,4.14,0
20050213:1436,0,0,0,0,21.05,3.59,0
20050213:1536,0,0,0,0,20.74,3.45,0
20050213:1636,0,0,0,0,20.5,3.45,0
20050213:1736,0,0,0,0,20.48,3.1,0
20050213:1836,0,0,0,0,21.48,2.83,0
20050213:1936,0,0,0,0,21.07,3.1,0
20050213:2036,0,0,0,0,20.92,2.97,0
20050213:2136,0,0,0,0,20.95,2.76,0
20050213:2236,0,9,0,8.05,22.2,2.48,0
20050213:2336,0,45,0,20.43,25.03,3.17,0
20050214:0036,255,209,0,33.07,27.91,3.24,0
20050214:0136,314,297,0,45.5,30.27,3.1,0
20050214:0236,707,167,0,57.19,31.88,2.9,0
20050214:0336,762,196,0,66.73,33.15,3.17,0
20050214:0436,757,219,0,70.48,34.13,3.59,0
20050214:0536,833.99,145,0,65.56,34.82,4.07,0
20050214:0636,629,208,0,55.54,36.76,2.14,0
20050214:0736,397,243,0,43.69,36.99,2.55,0
20050214:0836,250,199,0,31.2,37.07,3.52,0
20050214:0936,152,114,0,18.57,35.07,4.9,0
20050214:1036,17,42,0,6.04,33.44,5.24,0
