time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20091020:1936,0,0,0,0,12.43,4.55,0
20091020:2036,0,0,0,0,12.07,4.62,0
20091020:2136,0,0,0,0,11.94,4.69,0
20091020:2236,12,88,0,12.77,13.21,5.03,0
20091020:2336,455,130,0,25.68,15.6,5.1,0
20091021:0036,529,110,0,38.26,18.3,4.34,0
20091021:0136,693,127,0,50.31,20.76,3.1,0
20091021:0236,834.99,121,0,60.93,22.56,1.72,0
20091021:0336,899.99,122,0,67.77,23.92,1.93,0
20091021:0436,893.99,123,0,67.07,24.81,2.97,0
20091021:0536,819.99,120,0,59.33,25.18,3.79,0
20091021:0636,696,108,0,48.36,24.45,5.17,0
20091021:0736,490,114,0,36.18,23.28,6.41,0
20091021:0836,303,83,0,23.56,21.66,6.55,0
20091021:0936,78,64,0,10.87,19.87,5.66,0
20091021:1036,0,0,0,0,18.26,5.03,0
20091021:1136,0,0,0,0,17.41,4.41,0
20091021:1236,0,0,0,0,16.88,3.66,0
20091021:1336,0,0,0,0,16.41,3.1,0
20091021:1436,0,0,0,0,15.98,2.69,0
20091021:1536,0,0,0,0,15.62,2.69,0
20091021:1636,0,0,0,0,15.26,2.97,0
20091021:1736,0,0,0,0,14.73,3.1,0
20091021:1836,0,0,0,0,13.88,3.1,0
20091021:1936,0,0,0,0,13.23,2.9,0
20091021:2036,0,0,0,0,12.68,2.69,0
20091021:2136,0,0,0,0.42,12.37,2.55,1
20091021:2236,0,45,0,12.98,14.31,2.62,0
20091021:2336,331,205,0,25.89,16.49,2.21,0
20091022:0036,484,141,0,38.47,18.63,1.59,0
20091022:0136,671,144,0,50.55,20.79,1.79,0
20091022:0236,763,171,0,61.23,22.62,2.48,0
20091022:0336,480,377,0,68.13,23.95,3.38,0
20091022:0436,627,293,0,67.39,24.61,4.28,0
20091022:0536,734,179,0,59.57,24.85,5.03,0
20091022:0636,588,180,0,48.55,24.52,4.83,0
20091022:0736,493,114,0,36.34,24.4,5.38,0
20091022:0836,248,118,0,23.71,23.22,5.59,0
20091022:0936,62,72,0,11.03,21.7,4.76,0
20091022:1036,0,0,0,0,20.52,3.93,0
20091022:1136,0,0,0,0,20.22,4,0
20091022:1236,0,0,0,0,19.75,5.38,0
20091022:1336,0,0,0,0,18.61,5.79,0
20091022:1436,0,0,0,0,17.65,5.59,0
20091022:1536,0,0,0,0,16.92,5.59,0
20091022:1636,0,0,0,0,16.21,5.17,0
20091022:1736,0,0,0,0,15.61,4.69,0
20091022:1836,0,0,0,0,14.68,4.69,0
20091022:1936,0,0,0,0,14.2,4.34,0
20091022:2036,0,0,0,0,13.8,4.07,0
20091022:2136,0,0,0,0.64,13.68,3.86,1
20091022:2236,1,67,0,13.19,14.86,4.69,0
20091022:2336,0,88,0,26.09,16.89,4.62,0
20091023:0036,469,153,0,38.69,19.01,4.28,0
20091023:0136,272,364,0,50.79,21.35,3.93,0
20091023:0236,766,171,0,61.52,23.41,3.79,0
20091023:0336,856.99,155,0,68.48,25.13,3.93,0
20091023:0436,834.99,166,0,67.71,26.42,4.14,0
20091023:0536,872.99,89,0,59.81,27.37,4.21,0
20091023:0636,702,108,0,48.74,27.7,3.93,0
20091023:0736,534,89,0,36.5,27.83,4.07,0
20091023:0836,320,76,0,23.87,27.34,4.83,0
20091023:0936,95,59,0,11.18,25.59,5.93,0
20091023:1036,0,0,0,0,23.01,6.97,0
20091023:1136,0,0,0,0,21.17,7.03,0
20091023:1236,0,0,0,0,19.98,7.1,0
20091023:1336,0,0,0,0,18.97,7.1,0
20091023:1436,0,0,0,0,18.07,7.1,0
20091023:1536,0,0,0,0,17.11,7.1,0
20091023:1636,0,0,0,0,16.17,7.24,0
20091023:1736,0,0,0,0,15.39,7.38,0
20091023:1836,0,0,0,0,14.52,7.03,0
20091023:1936,0,0,0,0,14.11,7.1,0
20091023:2036,0,0,0,0,13.9,7.1,0
20091023:2136,0,0,0,0.85,13.96,6.76,1
20091023:2236,0,17,0,13.4,14.6,7.24,0
20091023:2336,0,54,0,26.29,15.93,8.14,0
20091024:0036,287,257,0,38.9,18.55,8.28,0
20091024:0136,266,369,0,51.03,20.57,8,0
20091024:0236,8,359,0,61.8,22.39,7.38,0
20091024:0336,40,452,0,68.82,24.4,6.97,0
20091024:0436,0,246,0,68.03,25.7,6.76,0
20091024:0536,0,264,0,60.05,26.01,6.83,0
20091024:0636,0,211,0,48.92,23.1,5.93,0
20091024:0736,0,95,0,36.66,22.92,6.28,0
20091024:0836,0,35,0,24.02,22.8,6.55,0
20091024:0936,0,14,0,11.34,22.54,6.9,0
20091024:1036,0,0,0,0,21.73,6.97,0
20091024:1136,0,0,0,0,21.03,7.03,0
20091024:1236,0,0,0,0,20.15,7.24,0
20091024:1336,0,0,0,0,19.21,7.45,0
20091024:1436,0,0,0,0,18.45,7.66,0
20091024:1536,0,0,0,0,17.93,7.79,0
20091024:1636,0,0,0,0,17.63,7.86,0
20091024:1736,0,0,0,0,17.23,8,0
20091024:1836,0,0,0,0,16.85,8.76,0
20091024:1936,0,0,0,0,16.59,8.83,0
20091024:2036,0,0,0,0,16.41,8.76,0
20091024:2136,0,0,0,1.06,16.34,8.55,1
20091024:2236,0,44,0,13.6,17.34,7.93,0
20091024:2336,295,232,0,26.48,19.4,8.83,0
20091025:0036,485,148,0,39.1,22,8.62,0
20091025:0136,695,135,0,51.25,24.51,7.93,0
20091025:0236,848.99,121,0,62.08,26.75,7.17,0
20091025:0336,895.99,134,0,69.16,28.47,6.28,0
20091025:0436,923.99,111,0,68.35,29.89,5.52,0
20091025:0536,846.99,111,0,60.29,30.91,4.76,0
20091025:0636,721,100,0,49.11,31.75,3.72,0
20091025:0736,577,65,0,36.83,31.88,3.52,0
20091025:0836,342,66,0,24.18,31.64,3.38,0
20091025:0936,119,49,0,11.5,30.3,3.03,0
20091025:1036,0,0,0,0,27.86,3.66,0
20091025:1136,0,0,0,0,26.23,4.14,0
20091025:1236,0,0,0,0,25.05,2.97,0
20091025:1336,0,0,0,0,23.4,2.97,0
20091025:1436,0,0,0,0,22.3,1.72,0
20091025:1536,0,0,0,0,21.57,3.66,0
20091025:1636,0,0,0,0,21.87,3.72,0
20091025:1736,0,0,0,0,22.04,3.31,0
20091025:1836,0,0,0,0,18.91,2,0
20091025:1936,0,0,0,0,18.26,1.66,0
20091025:2036,0,0,0,0,17.72,0.97,0
20091025:2136,0,0,0,1.27,17.57,1.03,1
20091025:2236,0,18,0,13.79,19.66,2.21,0
20091025:2336,0,55,0,26.67,21.86,1.86,0
20091026:0036,0,131,0,39.3,22.47,2.83,0
20091026:0136,0,107,0,51.48,23.03,2.28,0
20091026:0236,0,169,0,62.35,23.46,2.28,0
20091026:0336,0,288,0,69.5,23.81,1.03,0
20091026:0436,0,270,0,68.67,24.87,1.59,0
20091026:0536,19,391,0,60.52,25.32,2.83,0
20091026:0636,8,310,0,49.29,23.27,4.28,0
20091026:0736,0,173,0,36.99,22.59,3.17,0
20091026:0836,0,45,0,24.33,21.98,2.48,0
20091026:0936,0,14,0,11.66,21.42,2.55,0
20091026:1036,0,0,0,0,20.55,2.83,0
20091026:1136,0,0,0,0,20.12,3.24,0
20091026:1236,0,0,0,0,19.48,3.72,0
20091026:1336,0,0,0,0,18.85,3.59,0
20091026:1436,0,0,0,0,18.51,3.45,0
20091026:1536,0,0,0,0,18.38,3.24,0
20091026:1636,0,0,0,0,18.07,2.62,0
20091026:1736,0,0,0,0,17.7,1.79,0
20091026:1836,0,0,0,0,17.04,2,0
20091026:1936,0,0,0,0,16.88,2.07,0
20091026:2036,0,0,0,0,16.88,2.14,0
20091026:2136,0,0,0,1.47,17.22,2.21,1
20091026:2236,6,92,0,13.98,19.08,2.48,0
20091026:2336,190,282,0,26.86,21.05,3.17,0
20091027:0036,427,188,0,39.49,22.67,3.45,0
20091027:0136,99,405,0,51.69,24.09,4.28,0
20091027:0236,77,458,0,62.62,24.94,4.83,0
20091027:0336,401,425,0,69.84,25.09,5.03,0
20091027:0436,312,458,0,68.98,24.97,4.76,0
20091027:0536,677,225,0,60.75,24.44,4.69,0
20091027:0636,346,325,0,49.48,23.97,3.93,0
20091027:0736,443,156,0,37.15,23.16,4.55,0
20091027:0836,28,191,0,24.49,21.65,4.69,0
20091027:0936,6,78,0,11.82,20.36,4.07,0
20091027:1036,0,0,0,0,19.19,3.03,0
20091027:1136,0,0,0,0,18.82,2.76,0
20091027:1236,0,0,0,0,18.48,2.41,0
20091027:1336,0,0,0,0,18.27,2.55,0
20091027:1436,0,0,0,0,17.9,2.62,0
20091027:1536,0,0,0,0,17.28,2.62,0
20091027:1636,0,0,0,0,17.18,2.76,0
20091027:1736,0,0,0,0,16.8,2.9,0
20091027:1836,0,0,0,0,16.98,2.76,0
20091027:1936,0,0,0,0,16.86,2.9,0
20091027:2036,0,0,0,0,16.77,3.31,0
20091027:2136,0,0,0,1.67,16.83,3.79,1
20091027:2236,0,18,0,14.17,17.31,5.17,0
20091027:2336,0,55,0,27.03,18.2,7.17,0
20091028:0036,173,310,0,39.67,18.83,8.28,0
20091028:0136,46,387,0,51.9,18.94,8.41,0
20091028:0236,98,465,0,62.88,19.44,9.93,0
20091028:0336,49,466,0,70.16,18.44,10.76,0
20091028:0436,58,471,0,69.29,18.3,9.59,0
20091028:0536,173,458,0,60.98,18.68,8.97,0
20091028:0636,108,395,0,49.66,18.43,9.38,0
20091028:0736,62,302,0,37.31,18.96,10,0
20091028:0836,40,198,0,24.64,18.65,9.86,0
20091028:0936,44,88,0,11.98,17.7,8.83,0
20091028:1036,0,0,0,0,16.9,7.45,0
20091028:1136,0,0,0,0,16.17,6.48,0
20091028:1236,0,0,0,0,15.96,6.14,0
20091028:1336,0,0,0,0,15.52,5.72,0
20091028:1436,0,0,0,0,15.21,5.52,0
20091028:1536,0,0,0,0,14.82,4.9,0
20091028:1636,0,0,0,0,14.55,3.86,0
20091028:1736,0,0,0,0,14.59,3.24,0
20091028:1836,0,0,0,0,14.08,2.83,0
20091028:1936,0,0,0,0,13.89,2.48,0
20091028:2036,0,0,0,0,13.6,2.21,0
20091028:2136,0,0,0,1.86,13.51,2.21,1
20091028:2236,0,18,0,14.35,14.65,3.38,0
20091028:2336,111,305,0,27.21,15.69,3.79,0
20091029:0036,0,133,0,39.85,16.22,3.38,0
20091029:0136,3,293,0,52.11,17.16,2.9,0
20091029:0236,122,470,0,63.13,17.87,2.55,0
20091029:0336,136,500,0,70.49,18.63,2.69,0
20091029:0436,380,434,0,69.59,19.49,2.9,0
20091029:0536,528,316,0,61.21,20.07,3.03,0
20091029:0636,525,232,0,49.84,20.27,3.52,0
20091029:0736,513,116,0,37.47,19.88,4.34,0
20091029:0836,308,96,0,24.8,18.74,5.17,0
20091029:0936,98,68,0,12.14,17.25,5.38,0
20091029:1036,0,0,0,0,15.83,5.03,0
20091029:1136,0,0,0,0,14.91,4.69,0
20091029:1236,0,0,0,0,14.27,4.69,0
20091029:1336,0,0,0,0,13.79,4.55,0
20091029:1436,0,0,0,0,13.41,4.34,0
20091029:1536,0,0,0,0,13.04,4,0
20091029:1636,0,0,0,0,12.69,3.86,0
20091029:1736,0,0,0,0,12.4,3.72,0
20091029:1836,0,0,0,0,12.12,3.31,0
20091029:1936,0,0,0,0,11.99,3.03,0
20091029:2036,0,0,0,0,11.89,2.62,0
20091029:2136,0,0,0,2.05,12.11,2.34,1
20091029:2236,0,19,0,14.53,14.12,2.14,0
20091029:2336,3,227,0,27.38,16.65,2.07,0
20091030:0036,100,326,0,40.03,18.96,1.24,0
20091030:0136,383,328,0,52.3,20.93,0.9,0
20091030:0236,727,211,0,63.38,22.42,2.14,0
20091030:0336,844,179,0,70.81,23.34,3.66,0
20091030:0436,887.99,146,0,69.9,23.52,4.9,0
20091030:0536,846,122,0,61.44,23.5,5.66,0
20091030:0636,749,92,0,50.02,24.19,6,0
20091030:0736,555,90,0,37.63,23.14,6.48,0
20091030:0836,357,67,0,24.96,21.29,6.69,0
20091030:0936,58,87,0,12.3,19.27,6.21,0
20091030:1036,0,0,0,0,17.68,5.31,0
20091030:1136,0,0,0,0,16.87,5.1,0
20091030:1236,0,0,0,0,16.42,5.1,0
20091030:1336,0,0,0,0,15.96,5.38,0
20091030:1436,0,0,0,0,15.54,5.45,0
20091030:1536,0,0,0,0,15.12,5.17,0
20091030:1636,0,0,0,0,14.73,4.9,0
20091030:1736,0,0,0,0,14.36,4.9,0
20091030:1836,0,0,0,0,13.75,4.55,0
20091030:1936,0,0,0,0,13.33,4.62,0
20091030:2036,0,0,0,0,12.95,4.55,0
20091030:2136,0,0,0,2.23,12.88,4.21,1
20091030:2236,3,87,0,14.7,14.17,4.83,0
20091030:2336,441,163,0,27.54,16.1,4.76,0
20091031:0036,595,91,0,40.2,18.13,5.1,0
20091031:0136,754,110,0,52.49,19.9,5.45,0
20091031:0236,884,111,0,63.62,21.18,5.93,0
20091031:0336,930.99,123,0,71.12,21.98,6.62,0
20091031:0436,959.99,99,0,70.2,22.38,7.31,0
20091031:0536,881,101,0,61.66,22.25,7.93,0
20091031:0636,752,92,0,50.2,22.17,7.72,0
20091031:0736,568,84,0,37.79,21.54,7.86,0
20091031:0836,360,67,0,25.11,20.67,7.79,0
20091031:0936,119,61,0,12.46,19.55,7.17,0
20091031:1036,0,0,0,0.08,18.21,6.62,1
20091031:1136,0,0,0,0,17.32,6.55,0
20091031:1236,0,0,0,0,16.4,6.48,0
20091031:1336,0,0,0,0,15.39,6.21,0
20091031:1436,0,0,0,0,14.47,6,0
20091031:1536,0,0,0,0,13.67,5.86,0
20091031:1636,0,0,0,0,12.89,5.93,0
20091031:1736,0,0,0,0,12.2,6,0
20091031:1836,0,0,0,0,11.65,6.21,0
20091031:1936,0,0,0,0,11.12,6.28,0
20091031:2036,0,0,0,0,10.72,6.28,0
20091031:2136,1,0,0,2.41,10.65,5.93,1
20091031:2236,37,113,0,14.86,11.6,7.59,0
20091031:2336,294.8,127.9,0,27.69,13.31,7.72,1
20091101:0036,542,127,0,40.36,15.35,7.45,0
20091101:0136,710,139,0,52.68,17.38,7.1,0
20091101:0236,830,147,0,63.86,19.25,6.9,0
20091101:0336,890,151,0,71.44,20.86,6.83,0
20091101:0436,867,162,0,70.5,22.17,6.83,0
20091101:0536,797,157,0,61.89,23.07,6.9,0
20091101:0636,632,170,0,50.38,23.76,6.76,0
20091101:0736,443,164,0,37.96,23.86,6.83,0
20091101:0836,210,157,0,25.27,23.37,6.97,0
20091101:0936,53,92,0,12.63,22.22,6.34,0
20091101:1036,0,0,0,0.25,20.38,6.07,1
20091101:1136,0,0,0,0,18.74,6.34,0
20091101:1236,0,0,0,0,17.19,6.55,0
20091101:1336,0,0,0,0,15.85,6.62,0
20091101:1436,0,0,0,0,14.77,6.62,0
20091101:1536,0,0,0,0,13.88,6.62,0
20091101:1636,0,0,0,0,13.09,6.55,0
20091101:1736,0,0,0,0,12.41,6.55,0
20091101:1836,0,0,0,0,11.68,6.41,0
20091101:1936,0,0,0,0,11.14,6.28,0
20091101:2036,0,0,0,0,10.73,6.14,0
20091101:2136,0,2,0,2.58,10.69,5.45,0
20091101:2236,65,110,0,15.03,11.92,6.9,0
20091101:2336,443,164,0,27.85,14.03,7.24,0
20091102:0036,544,127,0,40.52,16.39,6.83,0
20091102:0136,712,140,0,52.86,18.94,6.21,0
20091102:0236,833,147,0,64.08,21.16,5.45,0
20091102:0336,893,150,0,71.74,22.98,4.76,0
20091102:0436,870,161,0,70.79,24.36,4.14,0
20091102:0536,831,136,0,62.11,25.34,3.79,0
20091102:0636,634,171,0,50.56,25.92,3.72,0
20091102:0736,446,164,0,38.12,26.15,3.72,0
20091102:0836,216,156,0,25.43,25.92,3.79,0
20091102:0936,58,92,0,12.79,25.06,3.38,0
20091102:1036,0,0,0,0.43,23.08,3.38,1
20091102:1136,0,0,0,0,21.24,4,0
20091102:1236,0,0,0,0,19.91,4.69,0
20091102:1336,0,0,0,0,18.93,5.1,0
20091102:1436,0,0,0,0,18.09,5.59,0
20091102:1536,0,0,0,0,17.09,6.14,0
20091102:1636,0,0,0,0,15.93,6.48,0
20091102:1736,0,0,0,0,14.86,6.69,0
20091102:1836,0,0,0,0,13.77,6.83,0
20091102:1936,0,0,0,0,13.19,6.9,0
20091102:2036,0,0,0,0,12.84,6.83,0
20091102:2136,0,2,0,2.75,12.91,6.55,0
20091102:2236,133,82,0,15.18,14.47,7.1,0
20091102:2336,521,117,0,27.99,17.27,7.31,0
20091103:0036,547,127,0,40.67,20.46,6.97,0
20091103:0136,742,122,0,53.03,23.39,6.28,0
20091103:0236,835,148,0,64.31,25.96,5.45,0
20091103:0336,930,127,0,72.04,27.98,4.62,0
20091103:0436,906,139,0,71.08,29.29,3.45,0
20091103:0536,833,137,0,62.32,30.04,2.62,0
20091103:0636,649,164,0,50.74,30.21,1.79,0
20091103:0736,457,160,0,38.28,30.32,1.59,0
20091103:0836,223,154,0,25.59,30.12,2,0
20091103:0936,64,92,0,12.96,29.12,2.69,0
20091103:1036,0,0,0,0.61,26.33,3.45,1
20091103:1136,0,0,0,0,24.26,3.59,0
20091103:1236,0,0,0,0,23.03,3.86,0
20091103:1336,0,0,0,0,22.21,4.69,0
20091103:1436,0,0,0,0,21.63,5.86,0
20091103:1536,0,0,0,0,20.99,6.69,0
20091103:1636,0,0,0,0,20.27,6.9,0
20091103:1736,0,0,0,0,19.53,6.97,0
20091103:1836,0,0,0,0,18.75,6.9,0
20091103:1936,0,0,0,0,18.22,6.55,0
20091103:2036,0,0,0,0,17.86,6.34,0
20091103:2136,0,5,0,2.92,17.86,6.34,0
20091103:2236,34,117,0,15.33,19.59,6.28,0
20091103:2336,332,231,0,28.13,22.42,6.9,0
20091104:0036,397,220,0,40.81,25.24,6.83,0
20091104:0136,443,305,0,53.19,28.24,6.48,0
20091104:0236,110,476,0,64.52,30.6,5.93,0
20091104:0336,324,468,0,72.34,32.46,5.1,0
20091104:0436,673,288,0,71.37,33.53,4.21,0
20091104:0536,774,177,0,62.54,34.03,3.45,0
20091104:0636,249,377,0,50.91,33.67,2.9,0
20091104:0736,342,227,0,38.44,33.86,3.79,0
20091104:0836,5,166,0,25.75,33.35,3.79,0
20091104:0936,0,42,0,13.12,32.09,3.52,0
20091104:1036,0,0,0,0.79,29.92,3.66,1
20091104:1136,0,0,0,0,28.08,3.79,0
20091104:1236,0,0,0,0,26.65,4.07,0
20091104:1336,0,0,0,0,25.72,4.07,0
20091104:1436,0,0,0,0,24.99,3.31,0
20091104:1536,0,0,0,0,24.1,3.1,0
20091104:1636,0,0,0,0,23.31,3.17,0
20091104:1736,0,0,0,0,22.4,3.52,0
20091104:1836,0,0,0,0,21.86,2.76,0
20091104:1936,0,0,0,0,20.94,3.24,0
20091104:2036,0,0,0,0,20.81,4.21,0
20091104:2136,0,2,0,3.07,20.85,4.21,0
20091104:2236,0,21,0,15.48,22.85,3.66,0
20091104:2336,0,58,0,28.27,26.29,3.79,0
20091105:0036,0,66,0,40.95,28.52,4.34,0
20091105:0136,0,210,0,53.35,29.51,4.14,0
20091105:0236,312,440,0,64.73,30.17,4.14,0
20091105:0336,738,254,0,72.63,30.82,5.38,0
20091105:0436,8,390,0,71.66,30.22,5.59,0
20091105:0536,52,445,0,62.76,27.77,4.69,0
20091105:0636,0,155,0,51.09,27.62,5.1,0
20091105:0736,117,316,0,38.6,27.32,4.97,0
20091105:0836,2,154,0,25.9,27.3,4.69,0
20091105:0936,0,17,0,13.29,26.61,3.79,0
20091105:1036,0,0,0,0.97,24.7,3.66,1
20091105:1136,0,0,0,0,23.44,3.38,0
20091105:1236,0,0,0,0,22.75,3.24,0
20091105:1336,0,0,0,0,22.58,3.17,0
20091105:1436,0,0,0,0,22.52,3.38,0
20091105:1536,0,0,0,0,22.51,3.17,0
20091105:1636,0,0,0,0,22.34,3.45,0
20091105:1736,0,0,0,0,22.1,4,0
20091105:1836,0,0,0,0,22.07,4.62,0
20091105:1936,0,0,0,0,22.09,4.97,0
20091105:2036,0,0,0,0,22.22,5.1,0
20091105:2136,0,2,0,3.23,21.99,4.34,0
20091105:2236,0,21,0,15.62,22.32,3.59,0
20091105:2336,0,58,0,28.4,23.45,3.93,0
20091106:0036,125,334,0,41.08,24.23,3.66,0
20091106:0136,76,413,0,53.5,25.59,3.79,0
20091106:0236,663,261,0,64.92,26.19,4.83,0
20091106:0336,384,447,0,72.91,25.87,5.45,0
20091106:0436,424,425,0,71.94,25.22,5.52,0
20091106:0536,476,356,0,62.97,24.94,5.59,0
20091106:0636,251,380,0,51.26,23.55,5.45,0
20091106:0736,91,319,0,38.76,22.53,5.59,0
20091106:0836,1,149,0,26.06,21.59,5.72,0
20091106:0936,0,52,0,13.45,20.39,5.45,0
20091106:1036,0,0,0,1.15,19.22,4.76,1
20091106:1136,0,0,0,0,18.47,4.21,0
20091106:1236,0,0,0,0,18.06,3.86,0
20091106:1336,0,0,0,0,17.77,3.66,0
20091106:1436,0,0,0,0,17.45,3.31,0
20091106:1536,0,0,0,0,17.32,3.17,0
20091106:1636,0,0,0,0,16.96,3.03,0
20091106:1736,0,0,0,0,16.72,2.9,0
20091106:1836,0,0,0,0,16.3,2.34,0
20091106:1936,0,0,0,0,16.25,2.21,0
20091106:2036,0,0,0,0,16.12,2.07,0
20091106:2136,0,3,0,3.38,16.33,2.14,0
20091106:2236,0,21,0,15.76,17.31,3.03,0
20091106:2336,0,157,0,28.52,18.49,3.31,0
20091107:0036,184,322,0,41.21,19.71,3.66,0
20091107:0136,91,419,0,53.65,20.39,3.93,0
20091107:0236,177,479,0,65.12,21.18,4.28,0
20091107:0336,727,264,0,73.19,21.48,4.83,0
20091107:0436,271,487,0,72.22,21.53,5.31,0
20091107:0536,444,374,0,63.18,21.13,5.24,0
20091107:0636,339,345,0,51.44,21.06,5.24,0
20091107:0736,254,276,0,38.92,20.74,5.03,0
20091107:0836,45,212,0,26.22,19.89,4.28,0
20091107:0936,89,89,0,13.62,19.07,3.79,0
20091107:1036,0,0,0,1.33,18.23,3.24,1
20091107:1136,0,0,0,0,17.83,3.24,0
20091107:1236,0,0,0,0,17.33,2.62,0
20091107:1336,0,0,0,0,16.94,2.34,0
20091107:1436,0,0,0,0,16.4,2.14,0
20091107:1536,0,0,0,0,15.63,1.79,0
20091107:1636,0,0,0,0,15.34,1.45,0
20091107:1736,0,0,0,0,16.5,0.97,0
20091107:1836,0,0,0,0,16.43,0.62,0
20091107:1936,0,0,0,0,16.29,0.48,0
20091107:2036,0,0,0,0,16.24,0.62,0
20091107:2136,0,3,0,3.52,16.22,0.76,0
20091107:2236,0,21,0,15.88,17.01,1.1,0
20091107:2336,1,210,0,28.64,18.49,2.07,0
20091108:0036,101,338,0,41.33,19.65,2.34,0
20091108:0136,459,302,0,53.78,20.59,2.9,0
20091108:0236,573,316,0,65.3,21.52,3.38,0
20091108:0336,872,174,0,73.46,22.15,4.07,0
20091108:0436,936,128,0,72.49,22.38,4.62,0
20091108:0536,846,137,0,63.39,22.25,5.1,0
20091108:0636,674,157,0,51.61,21.89,5.52,0
20091108:0736,488,150,0,39.08,21.05,5.66,0
20091108:0836,232,159,0,26.38,19.99,5.66,0
20091108:0936,117,77,0,13.79,18.65,5.52,0
20091108:1036,0,0,0,1.51,17.34,4.97,1
20091108:1136,0,0,0,0,16.44,4.76,0
20091108:1236,0,0,0,0,15.72,4.41,0
20091108:1336,0,0,0,0,15.15,4.28,0
20091108:1436,0,0,0,0,14.67,4,0
20091108:1536,0,0,0,0,14.27,3.79,0
20091108:1636,0,0,0,0,14,3.59,0
20091108:1736,0,0,0,0,13.93,3.38,0
20091108:1836,0,0,0,0,13.88,3.38,0
20091108:1936,0,0,0,0,13.88,3.24,0
20091108:2036,0,0,0,0,13.95,3.31,0
20091108:2136,0,3,0,3.66,14.41,3.38,0
20091108:2236,0,22,0,16.01,16.41,4.14,0
20091108:2336,20,284,0,28.75,18.59,4.69,0
20091109:0036,226,310,0,41.44,20.95,4.21,0
20091109:0136,440,313,0,53.92,23.21,3.31,0
20091109:0236,668,262,0,65.48,25.42,2.48,0
20091109:0336,891,163,0,73.72,27.13,1.45,0
20091109:0436,886,163,0,72.76,28.32,0.9,0
20091109:0536,801,168,0,63.59,29.09,2,0
20091109:0636,554,233,0,51.78,29.33,3.86,0
20091109:0736,232,289,0,39.24,28.46,5.03,0
20091109:0836,289,129,0,26.54,27.04,5.38,0
20091109:0936,103,86,0,13.95,25.16,4.97,0
20091109:1036,0,0,0,1.69,23.11,4.28,1
20091109:1136,0,0,0,0,21.77,4.07,0
20091109:1236,0,0,0,0,21.05,3.59,0
20091109:1336,0,0,0,0,20.51,3.17,0
20091109:1436,0,0,0,0,20.02,2.69,0
20091109:1536,0,0,0,0,19.77,2.28,0
20091109:1636,0,0,0,0,19.89,2.48,0
20091109:1736,0,0,0,0,20.27,3.24,0
20091109:1836,0,0,0,0,19.78,2.9,0
20091109:1936,0,0,0,0,19.49,1.72,0
20091109:2036,0,0,0,0,20.77,0.76,0
20091109:2136,0,3,0,3.79,19.35,1.38,0
20091109:2236,22,122,0,16.13,22.31,1.17,0
20091109:2336,0,195,0,28.86,24.79,1.31,0
20091110:0036,0,203,0,41.55,26.41,1.86,0
20091110:0136,483,292,0,54.04,28.1,2.41,0
20091110:0236,575,318,0,65.65,29.46,3.17,0
20091110:0336,378,454,0,73.98,30.23,3.86,0
20091110:0436,547,369,0,73.03,30.04,4.48,0
20091110:0536,630,276,0,63.8,28.93,5.79,0
20091110:0636,679,157,0,51.95,27.2,5.03,0
20091110:0736,502,145,0,39.4,25.99,4.97,0
20091110:0836,291,130,0,26.7,24.4,5.03,0
20091110:0936,30,109,0,14.12,22.61,4.55,0
20091110:1036,0,0,0,1.87,21.03,3.52,1
20091110:1136,0,0,0,0,20.07,2.83,0
20091110:1236,0,0,0,0,19.39,2.21,0
20091110:1336,0,0,0,0,18.81,1.86,0
20091110:1436,0,0,0,0,18.14,2.14,0
20091110:1536,0,0,0,0,17.55,2.14,0
20091110:1636,0,0,0,0,16.94,1.66,0
20091110:1736,0,0,0,0,16.7,1.17,0
20091110:1836,0,0,0,0,17.27,0.48,0
20091110:1936,0,0,0,0,17.08,0.48,0
20091110:2036,0,0,0,0,16.96,0.21,0
20091110:2136,0,3,0,3.92,16.89,0.41,0
20091110:2236,0,22,0,16.24,17.94,0.55,0
20091110:2336,0,59,0,28.96,20.34,0.69,0
20091111:0036,114,341,0,41.65,23.12,1.03,0
20091111:0136,85,420,0,54.16,25.49,1.38,0
20091111:0236,773,200,0,65.81,28.04,1.86,0
20091111:0336,878,175,0,74.23,29.83,2.28,0
20091111:0436,890,163,0,73.3,30.94,2.83,0
20091111:0536,869,127,0,64,31.32,3.38,0
20091111:0636,695,149,0,52.12,30.27,3.93,0
20091111:0736,387,215,0,39.56,29.18,3.93,0
20091111:0836,151,202,0,26.86,28.05,3.52,0
20091111:0936,11,101,0,14.29,26.89,2.9,0
20091111:1036,0,0,0,2.05,25.54,2.21,1
20091111:1136,0,0,0,0,24.61,2,0
20091111:1236,0,0,0,0,23.77,1.38,0
20091111:1336,0,0,0,0,23.18,1.38,0
20091111:1436,0,0,0,0,22.5,1.17,0
20091111:1536,0,0,0,0,21.72,1.59,0
20091111:1636,0,0,0,0,22.35,0.48,0
20091111:1736,0,0,0,0,21.16,1.17,0
20091111:1836,0,0,0,0,20.78,2.55,0
20091111:1936,0,0,0,0,20.54,2.07,0
20091111:2036,0,0,0,0,20.35,1.45,0
20091111:2136,0,3,0,4.04,21.01,0.9,0
20091111:2236,0,22,0,16.35,22.17,1.59,0
20091111:2336,0,59,0,29.05,22.77,1.93,0
20091112:0036,0,63,0,41.75,23.56,2,0
