,Date,Energy Output
856,2010-09-28,0
857,2020-11-24,0
858,2007-07-05,0
859,2013-01-09,0
860,2009-03-30,0
861,2010-12-06,0
862,2007-03-09,0
863,2016-01-01,0
864,2012-03-28,0
865,2020-05-10,0
866,2019-03-13,0
867,2008-02-19,0
868,2014-11-12,0
869,2012-11-06,0
870,2016-03-28,0
871,2014-09-20,0
872,2010-01-06,0
873,2010-05-21,0
874,2011-03-02,0
875,2012-06-22,0
876,2017-07-25,0
877,2015-09-23,0
878,2015-10-08,0
879,2010-08-04,0
880,2013-04-06,0
881,2016-09-19,0
882,2017-01-31,0
883,2010-04-21,0
884,2014-04-01,0
885,2012-06-19,0
886,2007-03-05,0
887,2013-01-01,0
888,2016-09-21,0
889,2013-03-16,0
890,2016-11-30,0
891,2014-08-05,0
892,2016-05-03,0
893,2009-04-03,0
894,2010-07-08,0
895,2006-08-27,0
896,2009-10-15,0
897,2017-10-15,0
898,2018-04-16,0
899,2012-01-25,0
900,2012-08-24,0
901,2009-09-04,0
902,2008-08-03,0
903,2010-06-21,0
904,2010-11-09,0
905,2012-08-27,0
906,2017-04-04,0
907,2014-05-06,0
908,2018-10-24,0
909,2012-01-06,0
910,2010-04-08,0
911,2015-03-01,0
912,2008-06-11,0
913,2007-05-23,0
914,2011-03-27,0
915,2017-01-13,0
916,2013-04-08,0
917,2016-08-13,0
918,2007-09-13,0
919,2019-04-27,0
920,2018-05-01,0
921,2006-09-22,0
922,2006-11-18,0
923,2009-12-17,0
924,2015-05-04,0
925,2014-07-20,0
926,2018-02-06,0
927,2020-10-12,0
928,2015-12-24,0
929,2006-02-12,0
930,2009-01-14,0
931,2013-08-07,0
932,2018-11-17,0
933,2007-02-10,0
934,2014-12-25,0
935,2015-12-22,0
936,2017-04-11,0
937,2007-02-23,0
938,2012-02-15,0
939,2018-11-28,0
940,2007-11-04,0
941,2017-09-20,0
942,2012-04-13,0
943,2009-11-24,0
944,2017-09-15,0
945,2010-10-22,0
946,2014-01-08,0
947,2006-05-15,0
948,2019-04-04,0
949,2015-05-06,0
950,2015-09-03,0
951,2017-04-28,0
952,2010-12-29,0
953,2008-09-08,0
954,2009-03-23,0
955,2006-03-30,0
956,2006-04-08,0
957,2020-03-26,0
958,2020-05-22,0
959,2008-10-25,0
960,2009-08-20,0
961,2020-04-10,0
962,2017-01-11,0
963,2014-05-16,0
964,2020-07-01,0
965,2014-07-26,0
966,2012-11-21,0
967,2019-10-22,0
968,2016-05-16,0
